station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -5.935, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 07:00:00, None, None
None, -5.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 08:00:00, None, None
None, -4.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 09:00:00, None, None
None, -3.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 10:00:00, None, None
None, -2.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 11:00:00, None, None
None, -1.976, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 12:00:00, None, None
None, -1.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 13:00:00, None, None
None, 0.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 14:00:00, None, None
None, -0.699, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 15:00:00, None, None
None, -2.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 16:00:00, None, None
None, -4.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 17:00:00, None, None
None, -6.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 18:00:00, None, None
None, -6.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 19:00:00, None, None
None, -8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 20:00:00, None, None
None, -6.687, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 21:00:00, None, None
None, -6.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 22:00:00, None, None
None, -8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-14 23:00:00, None, None
None, -7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 00:00:00, None, None
None, -7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 01:00:00, None, None
None, -6.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 02:00:00, None, None
None, -6.939, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 03:00:00, None, None
None, -6.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 04:00:00, None, None
None, -6.939, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 05:00:00, None, None
None, -6.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 06:00:00, None, None
None, -6.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 07:00:00, None, None
None, -6.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 08:00:00, None, None
None, -5.973, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 09:00:00, None, None
None, -5.044, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 10:00:00, None, None
None, -4.022, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 11:00:00, None, None
None, -3.614, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 12:00:00, None, None
None, -3.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 13:00:00, None, None
None, -3.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 14:00:00, None, None
None, -3.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 15:00:00, None, None
None, -4.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 16:00:00, None, None
None, -6.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 17:00:00, None, None
None, -7.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 18:00:00, None, None
None, -7.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 19:00:00, None, None
None, -7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 20:00:00, None, None
None, -6.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 21:00:00, None, None
None, -6.649, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 22:00:00, None, None
None, -7.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-15 23:00:00, None, None
None, -7.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 00:00:00, None, None
None, -7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 01:00:00, None, None
None, -7.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 02:00:00, None, None
None, -6.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 03:00:00, None, None
None, -6.407, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 04:00:00, None, None
None, -6.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 05:00:00, None, None
None, -6.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 06:00:00, None, None
None, -5.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 07:00:00, None, None
None, -5.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 08:00:00, None, None
None, -4.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 09:00:00, None, None
None, -3.357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 10:00:00, None, None
None, -2.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 11:00:00, None, None
None, -2.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 12:00:00, None, None
None, -2.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 13:00:00, None, None
None, -2.134, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 14:00:00, None, None
None, -1.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 15:00:00, None, None
None, -2.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 16:00:00, None, None
None, -3.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 17:00:00, None, None
None, -4.086, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 18:00:00, None, None
None, -4.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 19:00:00, None, None
None, -4.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 20:00:00, None, None
None, -6.264, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 21:00:00, None, None
None, -6.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 22:00:00, None, None
None, -6.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-16 23:00:00, None, None
None, -6.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 00:00:00, None, None
None, -5.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 01:00:00, None, None
None, -5.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 02:00:00, None, None
None, -5.436, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 03:00:00, None, None
None, -5.273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 04:00:00, None, None
None, -5.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-17 05:00:00, None, None
