station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 1.618, None, 2017-01-20 05:00:00, 3.552
None, None, 3.269, None, 2017-01-20 06:00:00, 3.002
None, None, 2.909, None, 2017-01-20 07:00:00, 2.631
None, None, 0.810998, None, 2017-01-20 08:00:00, 1.022
None, None, 1.523, None, 2017-01-20 09:00:00, -2.021
None, None, 1.06, None, 2017-01-20 10:00:00, -2.531
None, None, 2.091, None, 2017-01-20 11:00:00, -1.926
None, None, 2.589, None, 2017-01-20 12:00:00, -0.873
None, None, 1.472, None, 2017-01-20 13:00:00, 0.305999
None, None, 1.815, None, 2017-01-20 14:00:00, 3.004
None, None, 1.732, None, 2017-01-20 15:00:00, 4.879
None, None, 2.013, None, 2017-01-20 16:00:00, 5.092
None, None, 2.286, None, 2017-01-20 17:00:00, 3.641
None, None, 1.8, None, 2017-01-20 18:00:00, 2.341
None, None, 1.684, None, 2017-01-20 19:00:00, 0.975
None, None, 1.415, None, 2017-01-20 20:00:00, -0.986
None, None, 1.035, None, 2017-01-20 21:00:00, -1.652
None, None, 0.927999, None, 2017-01-20 22:00:00, -2.555
None, None, 0.934, None, 2017-01-20 23:00:00, -2.557
None, None, 0.456999, None, 2017-01-21 00:00:00, -2.783
None, None, 0.345999, None, 2017-01-21 01:00:00, -2.859
None, None, 0.259, None, 2017-01-21 02:00:00, -3.185
None, None, 0.284999, None, 2017-01-21 03:00:00, -2.983
None, None, 0.765999, None, 2017-01-21 04:00:00, -2.505
None, None, 1.553, None, 2017-01-21 05:00:00, -1.994
None, None, 2.108, None, 2017-01-21 06:00:00, -1.36
None, None, 2.864, None, 2017-01-21 07:00:00, -1.25
None, None, 3.446, None, 2017-01-21 08:00:00, -1.223
None, None, 3.503, None, 2017-01-21 09:00:00, -1.169
None, None, 3.428, None, 2017-01-21 10:00:00, -1.194
None, None, 4.02, None, 2017-01-21 11:00:00, -1.128
None, None, 3.997, None, 2017-01-21 12:00:00, -0.892
None, None, 3.708, None, 2017-01-21 13:00:00, -0.522
None, None, 3.484, None, 2017-01-21 14:00:00, -0.291999
None, None, 3.771, None, 2017-01-21 15:00:00, -0.270999
None, None, 3.605, None, 2017-01-21 16:00:00, -0.412999
None, None, 3.755, None, 2017-01-21 17:00:00, -0.746999
None, None, 2.924, None, 2017-01-21 18:00:00, -1.356
None, None, 3.668, None, 2017-01-21 19:00:00, -1.751
None, None, 3.3, None, 2017-01-21 20:00:00, -2.059
None, None, 3.385, None, 2017-01-21 21:00:00, -2.279
None, None, 3.478, None, 2017-01-21 22:00:00, -2.51
None, None, 3.456, None, 2017-01-21 23:00:00, -2.689
None, None, 3.286, None, 2017-01-22 00:00:00, -2.801
None, None, 2.896, None, 2017-01-22 01:00:00, -3.432
None, None, 2.626, None, 2017-01-22 02:00:00, -3.466
None, None, 2.93, None, 2017-01-22 03:00:00, -3.379
None, None, 2.983, None, 2017-01-22 04:00:00, -3.366
None, None, 3.573, None, 2017-01-22 05:00:00, -3.435
None, None, 3.42, None, 2017-01-22 06:00:00, -3.509
None, None, 3.639, None, 2017-01-22 07:00:00, -3.579
None, None, 3.465, None, 2017-01-22 08:00:00, -3.737
None, None, 3.459, None, 2017-01-22 09:00:00, -3.912
None, None, 3.311, None, 2017-01-22 10:00:00, -4.155
None, None, 3.498, None, 2017-01-22 11:00:00, -3.849
None, None, 3.584, None, 2017-01-22 12:00:00, -3.499
None, None, 3.636, None, 2017-01-22 13:00:00, -3.331
None, None, 3.327, None, 2017-01-22 14:00:00, -3.161
None, None, 2.598, None, 2017-01-22 15:00:00, -3.001
None, None, 2.649, None, 2017-01-22 16:00:00, -3.061
None, None, 2.81, None, 2017-01-22 17:00:00, -3.256
None, None, 2.088, None, 2017-01-22 18:00:00, -3.443
None, None, 1.995, None, 2017-01-22 19:00:00, -3.783
None, None, 1.708, None, 2017-01-22 20:00:00, -4.078
None, None, 2.025, None, 2017-01-22 21:00:00, -4.32
None, None, 1.765, None, 2017-01-22 22:00:00, -4.475
None, None, 1.534, None, 2017-01-22 23:00:00, -4.484
None, None, 1.266, None, 2017-01-23 00:00:00, -4.606
None, None, 0.884, None, 2017-01-23 01:00:00, -4.727
None, None, 0.796, None, 2017-01-23 02:00:00, -4.809
None, None, 0.811999, None, 2017-01-23 03:00:00, -4.843
None, None, 1.158, None, 2017-01-23 04:00:00, -4.723
None, None, 1.107, None, 2017-01-23 05:00:00, -4.734
None, None, 0.925998, None, 2017-01-23 06:00:00, -4.81
None, None, 0.653998, None, 2017-01-23 07:00:00, -5.009
None, None, 1.445, None, 2017-01-23 08:00:00, -5.097
None, None, 0.750998, None, 2017-01-23 09:00:00, -5.273
None, None, 1.209, None, 2017-01-23 10:00:00, -5.087
None, None, 1.624, None, 2017-01-23 11:00:00, -4.761
None, None, 1.423, None, 2017-01-23 12:00:00, -4.191
None, None, 1.948, None, 2017-01-23 13:00:00, -3.423
None, None, 1.535, None, 2017-01-23 14:00:00, -2.445
None, None, 0.698, None, 2017-01-23 15:00:00, -1.515
None, None, 0.515999, None, 2017-01-23 16:00:00, -1.403
None, None, 0.606998, None, 2017-01-23 17:00:00, -2.058
None, None, 0.574998, None, 2017-01-23 18:00:00, -2.574
None, None, 0.572, None, 2017-01-23 19:00:00, -3.454
None, None, 1.032, None, 2017-01-23 20:00:00, -4.297
None, None, 1.592, None, 2017-01-23 21:00:00, -5.042
None, None, 2.226, None, 2017-01-23 22:00:00, -5.565
None, None, 1.446, None, 2017-01-23 23:00:00, -5.989
None, None, 2.184, None, 2017-01-24 00:00:00, -6.053
None, None, 1.085, None, 2017-01-24 01:00:00, -6.116
None, None, 0.864, None, 2017-01-24 02:00:00, -6.658
None, None, 1.331, None, 2017-01-24 03:00:00, -7.39
None, None, 1.309, None, 2017-01-24 04:00:00, -7.99
None, None, 1.736, None, 2017-01-24 05:00:00, -8.26
None, None, 0.708998, None, 2017-01-24 06:00:00, -8.94
None, None, 1.201, None, 2017-01-24 07:00:00, -9.35
None, None, 1.412, None, 2017-01-24 08:00:00, -9.5
None, None, 1.937, None, 2017-01-24 09:00:00, -9.79
None, None, 1.954, None, 2017-01-24 10:00:00, -9.85
None, None, 1.888, None, 2017-01-24 11:00:00, -9.1
None, None, 1.667, None, 2017-01-24 12:00:00, -8.26
None, None, 1.747, None, 2017-01-24 13:00:00, -7.51
None, None, 1.56, None, 2017-01-24 14:00:00, -6.722
None, None, 2.251, None, 2017-01-24 15:00:00, -6.174
None, None, 1.503, None, 2017-01-24 16:00:00, -5.864
None, None, 1.721, None, 2017-01-24 17:00:00, -5.599
None, None, 1.672, None, 2017-01-24 18:00:00, -5.343
None, None, 1.316, None, 2017-01-24 19:00:00, -5.137
None, None, 0.718999, None, 2017-01-24 20:00:00, -4.902
None, None, 1.168, None, 2017-01-24 21:00:00, -4.798
None, None, 0.978999, None, 2017-01-24 22:00:00, -4.736
None, None, 1.444, None, 2017-01-24 23:00:00, -4.749
None, None, 1.185, None, 2017-01-25 00:00:00, -4.629
None, None, 1.184, None, 2017-01-25 01:00:00, -4.36
None, None, 0.906, None, 2017-01-25 02:00:00, -4.318
None, None, 0.847998, None, 2017-01-25 03:00:00, -4.307
None, None, 0.737999, None, 2017-01-25 04:00:00, -4.247
None, None, 0.843999, None, 2017-01-25 05:00:00, -4.03
None, None, 1.027, None, 2017-01-25 06:00:00, -4.027
None, None, 1.544, None, 2017-01-25 07:00:00, -3.826
None, None, 1.19, None, 2017-01-25 08:00:00, -3.366
None, None, 1.559, None, 2017-01-25 09:00:00, -3.219
None, None, 1.769, None, 2017-01-25 10:00:00, -3.135
None, None, 1.574, None, 2017-01-25 11:00:00, -2.417
None, None, 0.865998, None, 2017-01-25 12:00:00, -1.859
None, None, 2.033, None, 2017-01-25 13:00:00, -1.151
None, None, 1.416, None, 2017-01-25 14:00:00, -0.3
None, None, 1.943, None, 2017-01-25 15:00:00, 0.016
None, None, 1.74, None, 2017-01-25 16:00:00, 0.273
None, None, 1.789, None, 2017-01-25 17:00:00, 0.204998
None, None, 0.759998, None, 2017-01-25 18:00:00, -0.611
None, None, 0.964999, None, 2017-01-25 19:00:00, -1.209
None, None, 0.739, None, 2017-01-25 20:00:00, -2.58
None, None, 1.834, None, 2017-01-25 21:00:00, -3.093
None, None, 1.311, None, 2017-01-25 22:00:00, -4.075
None, None, 0.897, None, 2017-01-25 23:00:00, -4.609
None, None, 1.085, None, 2017-01-26 00:00:00, -4.521
None, None, 0.735, None, 2017-01-26 01:00:00, -4.795
None, None, 0.453, None, 2017-01-26 02:00:00, -4.733
None, None, 1.096, None, 2017-01-26 03:00:00, -4.778
None, None, 1.318, None, 2017-01-26 04:00:00, -4.804
None, None, 0.961, None, 2017-01-26 05:00:00, -4.769
None, None, 1.352, None, 2017-01-26 06:00:00, -4.927
None, None, 1.18, None, 2017-01-26 07:00:00, -3.822
None, None, 2.274, None, 2017-01-26 08:00:00, -0.677999
None, None, 2.354, None, 2017-01-26 09:00:00, 0.402
None, None, 1.281, None, 2017-01-26 10:00:00, 1.197
None, None, 3.623, None, 2017-01-26 11:00:00, 2.663
None, None, 6.146, None, 2017-01-26 12:00:00, 3.178
None, None, 5.254, None, 2017-01-26 13:00:00, 3.711
None, None, 6.195, None, 2017-01-26 14:00:00, 3.462
None, None, 5.308, None, 2017-01-26 15:00:00, 3.554
None, None, 6.131, None, 2017-01-26 16:00:00, 3.366
None, None, 4.827, None, 2017-01-26 17:00:00, 3.192
None, None, 4.579, None, 2017-01-26 18:00:00, 2.919
None, None, 2.687, None, 2017-01-26 19:00:00, 2.519
None, None, 5.448, None, 2017-01-26 20:00:00, 3.118
None, None, 5.671, None, 2017-01-26 21:00:00, 3.163
None, None, 5.787, None, 2017-01-26 22:00:00, 2.835
None, None, 6.258, None, 2017-01-26 23:00:00, 2.389
None, None, 6.307, None, 2017-01-27 00:00:00, 2.257
None, None, 5.843, None, 2017-01-27 01:00:00, 1.986
None, None, 5.272, None, 2017-01-27 02:00:00, 1.695
None, None, 5.68, None, 2017-01-27 03:00:00, 1.643
None, None, 5.782, None, 2017-01-27 04:00:00, 1.521
None, None, 6.178, None, 2017-01-27 05:00:00, 1.756
None, None, 5.601, None, 2017-01-27 06:00:00, 1.9
None, None, 5.415, None, 2017-01-27 07:00:00, 1.818
None, None, 5.141, None, 2017-01-27 08:00:00, 2.132
None, None, 3.71, None, 2017-01-27 09:00:00, 2.039
None, None, 4.023, None, 2017-01-27 10:00:00, 2.079
None, None, 3.5, None, 2017-01-27 11:00:00, 2.201
None, None, 3.71, None, 2017-01-27 12:00:00, 2.583
None, None, 4.511, None, 2017-01-27 13:00:00, 3.146
None, None, 4.263, None, 2017-01-27 14:00:00, 3.672
None, None, 3.891, None, 2017-01-27 15:00:00, 3.84
None, None, 3.973, None, 2017-01-27 16:00:00, 4.069
None, None, 4.669, None, 2017-01-27 17:00:00, 4.422
None, None, 2.413, None, 2017-01-27 18:00:00, 3.965
None, None, 4.956, None, 2017-01-27 19:00:00, 5.021
None, None, 6.809, None, 2017-01-27 20:00:00, 5.288
None, None, 6.807, None, 2017-01-27 21:00:00, 5.272
None, None, 8.09, None, 2017-01-27 22:00:00, 5.43
None, None, 6.156, None, 2017-01-27 23:00:00, 5.357
None, None, 5.956, None, 2017-01-28 00:00:00, 5.416
None, None, 6.253, None, 2017-01-28 01:00:00, 5.588
None, None, 6.893, None, 2017-01-28 02:00:00, 5.764
None, None, 7.5, None, 2017-01-28 03:00:00, 5.932
None, None, 6.568, None, 2017-01-28 04:00:00, 5.96
None, None, 7.09, None, 2017-01-28 05:00:00, 6.18
None, None, 7.37, None, 2017-01-28 06:00:00, 6.324
None, None, 7.78, None, 2017-01-28 07:00:00, 6.497
None, None, 7.41, None, 2017-01-28 08:00:00, 6.671
None, None, 6.412, None, 2017-01-28 09:00:00, 6.571
None, None, 6.388, None, 2017-01-28 10:00:00, 6.382
None, None, 6.691, None, 2017-01-28 11:00:00, 6.427
None, None, 5.585, None, 2017-01-28 12:00:00, 6.389
None, None, 6.078, None, 2017-01-28 13:00:00, 6.728
None, None, 6.404, None, 2017-01-28 14:00:00, 7.31
None, None, 5.128, None, 2017-01-28 15:00:00, 7.55
None, None, 4.978, None, 2017-01-28 16:00:00, 7.82
None, None, 5.762, None, 2017-01-28 17:00:00, 8.16
None, None, 5.975, None, 2017-01-28 18:00:00, 7.63
None, None, 4.742, None, 2017-01-28 19:00:00, 7.57
None, None, 2.791, None, 2017-01-28 20:00:00, 6.978
None, None, 4.012, None, 2017-01-28 21:00:00, 7.04
None, None, 4.766, None, 2017-01-28 22:00:00, 6.978
None, None, 4.941, None, 2017-01-28 23:00:00, 6.754
None, None, 5.419, None, 2017-01-29 00:00:00, 6.088
None, None, 5.445, None, 2017-01-29 01:00:00, 5.971
None, None, 5.256, None, 2017-01-29 02:00:00, 5.423
None, None, 5.288, None, 2017-01-29 03:00:00, 4.748
None, None, 4.09, None, 2017-01-29 04:00:00, 3.428
None, None, 3.167, None, 2017-01-29 05:00:00, 2.642
None, None, 2.067, None, 2017-01-29 06:00:00, 2.284
None, None, 2.565, None, 2017-01-29 07:00:00, 1.428
None, None, 1.167, None, 2017-01-29 08:00:00, 1.286
None, None, 2.553, None, 2017-01-29 09:00:00, 1.051
None, None, 1.166, None, 2017-01-29 10:00:00, 0.745998
None, None, 2.916, None, 2017-01-29 11:00:00, 1.093
None, None, 2.21, None, 2017-01-29 12:00:00, 0.725
None, None, 1.712, None, 2017-01-29 13:00:00, 0.717998
None, None, 1.844, None, 2017-01-29 14:00:00, 1.079
None, None, 1.126, None, 2017-01-29 15:00:00, 0.674
None, None, 2.383, None, 2017-01-29 16:00:00, 1.358
None, None, 2.419, None, 2017-01-29 17:00:00, 1.64
None, None, 4.374, None, 2017-01-29 18:00:00, 2.732
None, None, 2.768, None, 2017-01-29 19:00:00, 2.379
None, None, 2.496, None, 2017-01-29 20:00:00, 2.186
None, None, 3.361, None, 2017-01-29 21:00:00, 1.661
None, None, 3.656, None, 2017-01-29 22:00:00, 1.543
None, None, 5.31, None, 2017-01-29 23:00:00, 1.288
None, None, 2.859, None, 2017-01-30 00:00:00, 0.759
None, None, 4.565, None, 2017-01-30 01:00:00, 0.159998
None, None, 3.587, None, 2017-01-30 02:00:00, -0.978999
None, None, 3.014, None, 2017-01-30 03:00:00, -1.257
None, None, 3.252, None, 2017-01-30 04:00:00, -1.478
None, None, 3.404, None, 2017-01-30 05:00:00, -1.954
None, None, 3.609, None, 2017-01-30 06:00:00, -2.265
None, None, 2.439, None, 2017-01-30 07:00:00, -2.679
None, None, 2.49, None, 2017-01-30 08:00:00, -3.297
None, None, 3.486, None, 2017-01-30 09:00:00, -3.772
None, None, 3.236, None, 2017-01-30 10:00:00, -3.744
None, None, 3.445, None, 2017-01-30 11:00:00, -2.876
None, None, 3.264, None, 2017-01-30 12:00:00, -1.728
None, None, 4.527, None, 2017-01-30 13:00:00, -0.662998
None, None, 5.652, None, 2017-01-30 14:00:00, -0.414
None, None, 4.531, None, 2017-01-30 15:00:00, -0.076999
None, None, 4.383, None, 2017-01-30 16:00:00, -0.296
None, None, 4.128, None, 2017-01-30 17:00:00, -1.724
None, None, 2.577, None, 2017-01-30 18:00:00, -2.549
None, None, 2.456, None, 2017-01-30 19:00:00, -2.885
None, None, 1.755, None, 2017-01-30 20:00:00, -3.298
None, None, 0.957, None, 2017-01-30 21:00:00, -4.01
None, None, 1.5, None, 2017-01-30 22:00:00, -4.944
None, None, 0.61, None, 2017-01-30 23:00:00, -5.509
None, None, 1.066, None, 2017-01-31 00:00:00, -6.026
None, None, 0.672999, None, 2017-01-31 01:00:00, -6.717
None, None, 1.122, None, 2017-01-31 02:00:00, -7.5
None, None, 1.78, None, 2017-01-31 03:00:00, -7.92
None, None, 1.808, None, 2017-01-31 04:00:00, -8.41
None, None, 1.766, None, 2017-01-31 05:00:00, -9.0
None, None, 1.414, None, 2017-01-31 06:00:00, -9.46
None, None, 1.209, None, 2017-01-31 07:00:00, -10.07
None, None, 1.417, None, 2017-01-31 08:00:00, -10.26
None, None, 1.754, None, 2017-01-31 09:00:00, -10.25
None, None, 1.378, None, 2017-01-31 10:00:00, -10.06
None, None, 2.304, None, 2017-01-31 11:00:00, -9.05
None, None, 1.687, None, 2017-01-31 12:00:00, -7.65
None, None, 2.021, None, 2017-01-31 13:00:00, -6.909
None, None, 1.383, None, 2017-01-31 14:00:00, -5.605
None, None, 1.256, None, 2017-01-31 15:00:00, -4.609
None, None, 1.391, None, 2017-01-31 16:00:00, -4.457
None, None, 1.669, None, 2017-01-31 17:00:00, -5.016
None, None, 1.151, None, 2017-01-31 18:00:00, -5.964
None, None, 0.560998, None, 2017-01-31 19:00:00, -6.274
None, None, 0.663999, None, 2017-01-31 20:00:00, -6.966
None, None, 0.861, None, 2017-01-31 21:00:00, -7.86
None, None, 0.889998, None, 2017-01-31 22:00:00, -8.0
None, None, 1.849, None, 2017-01-31 23:00:00, -8.45
None, None, 1.818, None, 2017-02-01 00:00:00, -8.56
None, None, 0.441, None, 2017-02-01 01:00:00, -9.05
None, None, 1.047, None, 2017-02-01 02:00:00, -10.0
None, None, 1.332, None, 2017-02-01 03:00:00, -10.7
None, None, 1.59, None, 2017-02-01 04:00:00, -11.68
None, None, 1.626, None, 2017-02-01 05:00:00, -12.02
None, None, 1.58, None, 2017-02-01 06:00:00, -12.48
None, None, 1.359, None, 2017-02-01 07:00:00, -12.5
None, None, 1.612, None, 2017-02-01 08:00:00, -12.15
None, None, 1.896, None, 2017-02-01 09:00:00, -12.05
None, None, 1.813, None, 2017-02-01 10:00:00, -11.74
None, None, 2.191, None, 2017-02-01 11:00:00, -11.94
None, None, 2.026, None, 2017-02-01 12:00:00, -11.46
None, None, 1.881, None, 2017-02-01 13:00:00, -10.73
None, None, 2.289, None, 2017-02-01 14:00:00, -9.95
None, None, 2.462, None, 2017-02-01 15:00:00, -9.57
None, None, 2.313, None, 2017-02-01 16:00:00, -9.83
None, None, 1.952, None, 2017-02-01 17:00:00, -9.95
None, None, 1.831, None, 2017-02-01 18:00:00, -9.94
None, None, 1.305, None, 2017-02-01 19:00:00, -10.3
None, None, 1.81, None, 2017-02-01 20:00:00, -10.8
None, None, 1.694, None, 2017-02-01 21:00:00, -11.55
None, None, 0.816999, None, 2017-02-01 22:00:00, -12.21
None, None, 1.961, None, 2017-02-01 23:00:00, -12.03
None, None, 1.867, None, 2017-02-02 00:00:00, -11.8
None, None, 1.903, None, 2017-02-02 01:00:00, -11.77
None, None, 2.127, None, 2017-02-02 02:00:00, -11.77
None, None, 1.864, None, 2017-02-02 03:00:00, -11.89
None, None, 1.807, None, 2017-02-02 04:00:00, -12.17
None, None, 1.906, None, 2017-02-02 05:00:00, -12.5
None, None, 1.84, None, 2017-02-02 06:00:00, -12.6
None, None, 1.643, None, 2017-02-02 07:00:00, -12.65
None, None, 1.671, None, 2017-02-02 08:00:00, -12.75
None, None, 1.992, None, 2017-02-02 09:00:00, -12.89
None, None, 2.388, None, 2017-02-02 10:00:00, -12.97
None, None, 2.479, None, 2017-02-02 11:00:00, -12.74
None, None, 2.394, None, 2017-02-02 12:00:00, -12.33
None, None, 2.084, None, 2017-02-02 13:00:00, -11.92
None, None, 1.08, None, 2017-02-02 14:00:00, -11.45
None, None, 1.352, None, 2017-02-02 15:00:00, -11.45
None, None, 1.399, None, 2017-02-02 16:00:00, -11.29
None, None, 1.878, None, 2017-02-02 17:00:00, -11.38
None, None, 1.839, None, 2017-02-02 18:00:00, -11.53
None, None, 1.995, None, 2017-02-02 19:00:00, -11.67
None, None, 1.532, None, 2017-02-02 20:00:00, -11.77
None, None, 1.665, None, 2017-02-02 21:00:00, -11.8
None, None, 1.814, None, 2017-02-02 22:00:00, -12.14
None, None, 1.593, None, 2017-02-02 23:00:00, -12.88
None, None, 1.486, None, 2017-02-03 00:00:00, -13.33
None, None, 1.398, None, 2017-02-03 01:00:00, -13.72
None, None, 1.877, None, 2017-02-03 02:00:00, -14.34
None, None, 1.316, None, 2017-02-03 03:00:00, -15.15
None, None, 0.995, None, 2017-02-03 04:00:00, -15.57
None, None, 1.706, None, 2017-02-03 05:00:00, -15.92
None, None, 1.259, None, 2017-02-03 06:00:00, -16.2
None, None, 1.089, None, 2017-02-03 07:00:00, -16.42
None, None, 1.425, None, 2017-02-03 08:00:00, -16.36
None, None, 1.798, None, 2017-02-03 09:00:00, -15.78
None, None, 2.67, None, 2017-02-03 10:00:00, -14.41
None, None, 5.047, None, 2017-02-03 11:00:00, -11.97
None, None, 4.769, None, 2017-02-03 12:00:00, -9.35
None, None, 7.38, None, 2017-02-03 13:00:00, -7.72
None, None, 8.21, None, 2017-02-03 14:00:00, -7.78
None, None, 7.37, None, 2017-02-03 15:00:00, -7.73
None, None, 7.47, None, 2017-02-03 16:00:00, -8.0
None, None, 6.319, None, 2017-02-03 17:00:00, -8.55
None, None, 6.315, None, 2017-02-03 18:00:00, -9.24
None, None, 6.391, None, 2017-02-03 19:00:00, -9.77
None, None, 5.524, None, 2017-02-03 20:00:00, -10.23
None, None, 4.943, None, 2017-02-03 21:00:00, -10.79
None, None, 4.995, None, 2017-02-03 22:00:00, -10.98
None, None, 5.14, None, 2017-02-03 23:00:00, -11.12
None, None, 5.334, None, 2017-02-04 00:00:00, -11.38
None, None, 4.478, None, 2017-02-04 01:00:00, -11.75
None, None, 4.35, None, 2017-02-04 02:00:00, -12.28
None, None, 4.584, None, 2017-02-04 03:00:00, -12.63
None, None, 3.636, None, 2017-02-04 04:00:00, -12.89
None, None, 3.437, None, 2017-02-04 05:00:00, -13.4
None, None, 3.126, None, 2017-02-04 06:00:00, -13.82
None, None, 2.894, None, 2017-02-04 07:00:00, -14.18
None, None, 2.716, None, 2017-02-04 08:00:00, -14.36
None, None, 3.262, None, 2017-02-04 09:00:00, -14.65
None, None, 3.871, None, 2017-02-04 10:00:00, -13.94
None, None, 3.647, None, 2017-02-04 11:00:00, -12.6
None, None, 3.88, None, 2017-02-04 12:00:00, -11.09
None, None, 4.124, None, 2017-02-04 13:00:00, -9.83
None, None, 4.159, None, 2017-02-04 14:00:00, -9.18
None, None, 3.657, None, 2017-02-04 15:00:00, -8.53
None, None, 3.079, None, 2017-02-04 16:00:00, -8.6
None, None, 3.63, None, 2017-02-04 17:00:00, -9.1
None, None, 3.486, None, 2017-02-04 18:00:00, -9.63
None, None, 2.304, None, 2017-02-04 19:00:00, -10.34
None, None, 2.963, None, 2017-02-04 20:00:00, -10.86
None, None, 3.205, None, 2017-02-04 21:00:00, -11.08
None, None, 4.371, None, 2017-02-04 22:00:00, -11.56
None, None, 4.353, None, 2017-02-04 23:00:00, -10.78
None, None, 4.029, None, 2017-02-05 00:00:00, -10.84
None, None, 4.339, None, 2017-02-05 01:00:00, -11.06
None, None, 4.85, None, 2017-02-05 02:00:00, -11.0
None, None, 4.753, None, 2017-02-05 03:00:00, -10.96
None, None, 4.356, None, 2017-02-05 04:00:00, -10.97
None, None, 4.622, None, 2017-02-05 05:00:00, -11.11
None, None, 4.545, None, 2017-02-05 06:00:00, -11.6
None, None, 4.316, None, 2017-02-05 07:00:00, -12.53
None, None, 3.932, None, 2017-02-05 08:00:00, -13.36
None, None, 4.809, None, 2017-02-05 09:00:00, -13.8
None, None, 4.273, None, 2017-02-05 10:00:00, -13.95
None, None, 4.759, None, 2017-02-05 11:00:00, -13.92
None, None, 3.763, None, 2017-02-05 12:00:00, -13.38
