station_observations
WDIR_VECT, time, TEMP_MEAN, HUMIDITY
205.0, 2021-01-24 05:00:00, None, 99.6
133.1, 2021-01-24 06:00:00, None, 99.2
111.7, 2021-01-24 07:00:00, None, 99.3
100.4, 2021-01-24 08:00:00, None, 99.2
241.0, 2021-01-24 09:00:00, None, 98.9
98.4, 2021-01-24 10:00:00, None, 99.7
353.0, 2021-01-24 11:00:00, None, 99.0
318.8, 2021-01-24 12:00:00, None, 99.0
302.8, 2021-01-24 13:00:00, None, 99.2
34.7, 2021-01-24 14:00:00, None, 99.2
88.3, 2021-01-24 15:00:00, None, 99.0
328.1, 2021-01-24 16:00:00, None, 99.2
329.1, 2021-01-24 17:00:00, None, 99.3
64.8, 2021-01-24 18:00:00, None, 99.1
98.3, 2021-01-24 19:00:00, None, 99.4
83.1, 2021-01-24 20:00:00, None, 99.1
86.3, 2021-01-24 21:00:00, None, 99.0
227.1, 2021-01-24 22:00:00, None, 99.0
224.3, 2021-01-24 23:00:00, None, 99.3
103.6, 2021-01-25 00:00:00, None, 99.1
119.5, 2021-01-25 01:00:00, None, 99.1
96.2, 2021-01-25 02:00:00, None, 99.2
96.7, 2021-01-25 03:00:00, None, 99.0
114.6, 2021-01-25 04:00:00, None, 99.1
130.5, 2021-01-25 05:00:00, None, 99.7
117.4, 2021-01-25 06:00:00, None, 99.1
113.3, 2021-01-25 07:00:00, None, 99.4
105.9, 2021-01-25 08:00:00, None, 99.0
100.9, 2021-01-25 09:00:00, None, 99.4
99.8, 2021-01-25 10:00:00, None, 99.1
116.6, 2021-01-25 11:00:00, None, 99.3
92.9, 2021-01-25 12:00:00, None, 95.3
86.1, 2021-01-25 13:00:00, None, 92.8
73.6, 2021-01-25 14:00:00, None, 83.6
94.9, 2021-01-25 15:00:00, None, 86.8
132.8, 2021-01-25 16:00:00, None, 84.1
117.4, 2021-01-25 17:00:00, None, 97.0
135.6, 2021-01-25 18:00:00, None, 99.1
304.4, 2021-01-25 19:00:00, None, 99.4
158.2, 2021-01-25 20:00:00, None, 99.5
162.3, 2021-01-25 21:00:00, None, 99.0
127.8, 2021-01-25 22:00:00, None, 99.4
137.3, 2021-01-25 23:00:00, None, 99.3
134.8, 2021-01-26 00:00:00, None, 99.6
58.6, 2021-01-26 01:00:00, None, 99.0
97.6, 2021-01-26 02:00:00, None, 99.0
125.7, 2021-01-26 03:00:00, None, 99.0
116.8, 2021-01-26 04:00:00, None, 99.1
103.2, 2021-01-26 05:00:00, None, 99.0
100.1, 2021-01-26 06:00:00, None, 99.3
97.6, 2021-01-26 07:00:00, None, 99.2
85.6, 2021-01-26 08:00:00, None, 99.4
43.9, 2021-01-26 09:00:00, None, 99.1
359.9, 2021-01-26 10:00:00, None, 98.6
94.1, 2021-01-26 11:00:00, None, 84.0
75.2, 2021-01-26 12:00:00, None, 63.5
116.8, 2021-01-26 13:00:00, None, 51.9
127.5, 2021-01-26 14:00:00, None, 47.4
88.8, 2021-01-26 15:00:00, None, 47.8
99.7, 2021-01-26 16:00:00, None, 48.3
119.4, 2021-01-26 17:00:00, None, 53.3
120.2, 2021-01-26 18:00:00, None, 48.9
126.0, 2021-01-26 19:00:00, None, 49.1
115.1, 2021-01-26 20:00:00, None, 50.5
87.5, 2021-01-26 21:00:00, None, 45.1
46.0, 2021-01-26 22:00:00, None, 51.5
118.0, 2021-01-26 23:00:00, None, 59.7
78.4, 2021-01-27 00:00:00, None, 73.0
96.7, 2021-01-27 01:00:00, None, 92.1
152.7, 2021-01-27 02:00:00, None, 97.6
125.8, 2021-01-27 03:00:00, None, 88.0
285.9, 2021-01-27 04:00:00, None, 84.4
4.3, 2021-01-27 05:00:00, None, 81.1
133.4, 2021-01-27 06:00:00, None, 88.2
111.7, 2021-01-27 07:00:00, None, 99.4
113.8, 2021-01-27 08:00:00, None, 99.0
118.5, 2021-01-27 09:00:00, None, 99.0
107.9, 2021-01-27 10:00:00, None, 99.1
93.2, 2021-01-27 11:00:00, None, 99.1
93.7, 2021-01-27 12:00:00, None, 99.1
97.2, 2021-01-27 13:00:00, None, 99.3
112.9, 2021-01-27 14:00:00, None, 99.1
34.4, 2021-01-27 15:00:00, None, 99.1
307.3, 2021-01-27 16:00:00, None, 95.3
300.5, 2021-01-27 17:00:00, None, 94.6
320.2, 2021-01-27 18:00:00, None, 94.3
332.2, 2021-01-27 19:00:00, None, 99.0
298.9, 2021-01-27 20:00:00, None, 92.2
327.8, 2021-01-27 21:00:00, None, 99.1
133.1, 2021-01-27 22:00:00, None, 99.6
105.4, 2021-01-27 23:00:00, None, 92.5
265.2, 2021-01-28 00:00:00, None, 99.1
274.6, 2021-01-28 01:00:00, None, 99.4
100.6, 2021-01-28 02:00:00, None, 96.5
117.7, 2021-01-28 03:00:00, None, 99.0
89.5, 2021-01-28 04:00:00, None, 99.3
127.9, 2021-01-28 05:00:00, None, 99.0
185.8, 2021-01-28 06:00:00, None, 99.0
233.4, 2021-01-28 07:00:00, None, 99.1
30.5, 2021-01-28 08:00:00, None, 99.4
230.3, 2021-01-28 09:00:00, None, 99.3
97.7, 2021-01-28 10:00:00, None, 99.1
44.4, 2021-01-28 11:00:00, None, 99.4
31.6, 2021-01-28 12:00:00, None, 94.6
5.1, 2021-01-28 13:00:00, None, 88.8
304.0, 2021-01-28 14:00:00, None, 78.0
305.9, 2021-01-28 15:00:00, None, 73.3
304.1, 2021-01-28 16:00:00, None, 81.8
314.5, 2021-01-28 17:00:00, None, 89.3
289.8, 2021-01-28 18:00:00, None, 99.6
236.0, 2021-01-28 19:00:00, None, 99.7
312.3, 2021-01-28 20:00:00, None, 99.1
305.3, 2021-01-28 21:00:00, None, 99.2
294.2, 2021-01-28 22:00:00, None, 99.4
236.4, 2021-01-28 23:00:00, None, 99.4
180.2, 2021-01-29 00:00:00, None, 99.1
163.0, 2021-01-29 01:00:00, None, 99.4
171.7, 2021-01-29 02:00:00, None, 99.4
203.2, 2021-01-29 03:00:00, None, 99.4
194.1, 2021-01-29 04:00:00, None, 99.1
231.0, 2021-01-29 05:00:00, None, 99.0
239.8, 2021-01-29 06:00:00, None, 99.0
234.0, 2021-01-29 07:00:00, None, 99.2
71.6, 2021-01-29 08:00:00, None, 99.1
117.1, 2021-01-29 09:00:00, None, 99.7
342.3, 2021-01-29 10:00:00, None, 99.4
87.5, 2021-01-29 11:00:00, None, 93.2
95.7, 2021-01-29 12:00:00, None, 78.7
68.1, 2021-01-29 13:00:00, None, 68.2
110.8, 2021-01-29 14:00:00, None, 61.4
127.8, 2021-01-29 15:00:00, None, 70.6
97.1, 2021-01-29 16:00:00, None, 77.8
98.7, 2021-01-29 17:00:00, None, 74.9
130.9, 2021-01-29 18:00:00, None, 83.5
72.2, 2021-01-29 19:00:00, None, 86.6
272.6, 2021-01-29 20:00:00, None, 91.6
216.7, 2021-01-29 21:00:00, None, 96.7
243.7, 2021-01-29 22:00:00, None, 96.4
117.6, 2021-01-29 23:00:00, None, 83.4
112.8, 2021-01-30 00:00:00, None, 92.2
104.0, 2021-01-30 01:00:00, None, 92.2
120.1, 2021-01-30 02:00:00, None, 91.2
118.0, 2021-01-30 03:00:00, None, 90.8
122.0, 2021-01-30 04:00:00, None, 90.6
107.5, 2021-01-30 05:00:00, None, 99.0
130.1, 2021-01-30 06:00:00, None, 96.6
92.9, 2021-01-30 07:00:00, None, 99.4
355.1, 2021-01-30 08:00:00, None, 99.1
187.7, 2021-01-30 09:00:00, None, 99.4
122.6, 2021-01-30 10:00:00, None, 99.3
109.5, 2021-01-30 11:00:00, None, 99.4
84.7, 2021-01-30 12:00:00, None, 99.1
110.1, 2021-01-30 13:00:00, None, 99.9
117.5, 2021-01-30 14:00:00, None, 98.9
128.3, 2021-01-30 15:00:00, None, 99.9
118.1, 2021-01-30 16:00:00, None, 100.0
114.9, 2021-01-30 17:00:00, None, 99.9
56.1, 2021-01-30 18:00:00, None, 99.7
36.3, 2021-01-30 19:00:00, None, 99.6
112.3, 2021-01-30 20:00:00, None, 99.7
224.5, 2021-01-30 21:00:00, None, 100.0
174.3, 2021-01-30 22:00:00, None, 99.9
123.5, 2021-01-30 23:00:00, None, 88.3
115.7, 2021-01-31 00:00:00, None, 99.9
265.5, 2021-01-31 01:00:00, None, 99.9
119.4, 2021-01-31 02:00:00, None, 95.9
245.1, 2021-01-31 03:00:00, None, 100.0
253.1, 2021-01-31 04:00:00, None, 99.6
125.3, 2021-01-31 05:00:00, None, 90.3
111.6, 2021-01-31 06:00:00, None, 97.4
137.6, 2021-01-31 07:00:00, None, 99.7
125.4, 2021-01-31 08:00:00, None, 99.7
147.5, 2021-01-31 09:00:00, None, 99.9
95.4, 2021-01-31 10:00:00, None, 99.9
125.2, 2021-01-31 11:00:00, None, 99.6
112.1, 2021-01-31 12:00:00, None, 99.6
117.3, 2021-01-31 13:00:00, None, 99.7
98.1, 2021-01-31 14:00:00, None, 99.7
87.8, 2021-01-31 15:00:00, None, 99.9
81.5, 2021-01-31 16:00:00, None, 99.6
100.5, 2021-01-31 17:00:00, None, 99.6
112.8, 2021-01-31 18:00:00, None, 99.6
162.0, 2021-01-31 19:00:00, None, 99.7
100.3, 2021-01-31 20:00:00, None, 99.6
96.0, 2021-01-31 21:00:00, None, 100.0
106.2, 2021-01-31 22:00:00, None, 100.0
92.8, 2021-01-31 23:00:00, None, 99.8
82.5, 2021-02-01 00:00:00, None, 99.9
100.2, 2021-02-01 01:00:00, None, 99.9
341.0, 2021-02-01 02:00:00, None, 99.7
97.7, 2021-02-01 03:00:00, None, 99.4
99.1, 2021-02-01 04:00:00, None, 99.3
68.3, 2021-02-01 05:00:00, None, 99.1
300.0, 2021-02-01 06:00:00, None, 100.0
238.6, 2021-02-01 07:00:00, None, 99.8
100.3, 2021-02-01 08:00:00, None, 100.0
322.6, 2021-02-01 09:00:00, None, 99.7
346.0, 2021-02-01 10:00:00, None, 99.9
322.5, 2021-02-01 11:00:00, None, 99.6
106.4, 2021-02-01 12:00:00, None, 99.7
120.6, 2021-02-01 13:00:00, None, 99.6
125.2, 2021-02-01 14:00:00, None, 99.9
115.2, 2021-02-01 15:00:00, None, 99.7
120.7, 2021-02-01 16:00:00, None, 99.9
133.9, 2021-02-01 17:00:00, None, 99.7
146.9, 2021-02-01 18:00:00, None, 99.8
316.2, 2021-02-01 19:00:00, None, 99.6
93.7, 2021-02-01 20:00:00, None, 99.7
80.2, 2021-02-01 21:00:00, None, 99.9
102.4, 2021-02-01 22:00:00, None, 99.7
323.4, 2021-02-01 23:00:00, None, 99.6
278.9, 2021-02-02 00:00:00, None, 99.6
276.2, 2021-02-02 01:00:00, None, 99.6
261.1, 2021-02-02 02:00:00, None, 100.0
311.7, 2021-02-02 03:00:00, None, 99.8
101.1, 2021-02-02 04:00:00, None, 99.9
90.3, 2021-02-02 05:00:00, None, 100.0
97.0, 2021-02-02 06:00:00, None, 99.7
106.9, 2021-02-02 07:00:00, None, 99.9
106.7, 2021-02-02 08:00:00, None, 99.7
122.5, 2021-02-02 09:00:00, None, 99.7
92.6, 2021-02-02 10:00:00, None, 99.6
94.5, 2021-02-02 11:00:00, None, 99.6
103.6, 2021-02-02 12:00:00, None, 100.0
230.4, 2021-02-02 13:00:00, None, 95.3
319.8, 2021-02-02 14:00:00, None, 98.1
88.7, 2021-02-02 15:00:00, None, 99.3
90.5, 2021-02-02 16:00:00, None, 99.1
100.2, 2021-02-02 17:00:00, None, 99.1
121.8, 2021-02-02 18:00:00, None, 99.2
129.1, 2021-02-02 19:00:00, None, 99.1
117.8, 2021-02-02 20:00:00, None, 99.4
128.9, 2021-02-02 21:00:00, None, 99.1
263.5, 2021-02-02 22:00:00, None, 99.1
276.1, 2021-02-02 23:00:00, None, 99.2
309.5, 2021-02-03 00:00:00, None, 99.4
109.4, 2021-02-03 01:00:00, None, 99.1
207.4, 2021-02-03 02:00:00, None, 99.4
217.9, 2021-02-03 03:00:00, None, 99.4
134.0, 2021-02-03 04:00:00, None, 99.1
146.4, 2021-02-03 05:00:00, None, 99.2
274.5, 2021-02-03 06:00:00, None, 99.6
112.2, 2021-02-03 07:00:00, None, 99.3
96.2, 2021-02-03 08:00:00, None, 99.0
274.1, 2021-02-03 09:00:00, None, 99.4
300.9, 2021-02-03 10:00:00, None, 99.4
340.8, 2021-02-03 11:00:00, None, 81.3
325.0, 2021-02-03 12:00:00, None, 70.2
301.9, 2021-02-03 13:00:00, None, 61.2
306.4, 2021-02-03 14:00:00, None, 58.4
311.7, 2021-02-03 15:00:00, None, 60.8
318.7, 2021-02-03 16:00:00, None, 60.8
202.3, 2021-02-03 17:00:00, None, 85.4
276.3, 2021-02-03 18:00:00, None, 96.0
288.9, 2021-02-03 19:00:00, None, 99.1
144.8, 2021-02-03 20:00:00, None, 99.0
318.0, 2021-02-03 21:00:00, None, 99.0
324.8, 2021-02-03 22:00:00, None, 99.1
311.0, 2021-02-03 23:00:00, None, 99.1
291.7, 2021-02-04 00:00:00, None, 99.3
299.0, 2021-02-04 01:00:00, None, 99.4
289.3, 2021-02-04 02:00:00, None, 99.3
217.7, 2021-02-04 03:00:00, None, 99.0
184.6, 2021-02-04 04:00:00, None, 99.1
331.7, 2021-02-04 05:00:00, None, 99.4
301.2, 2021-02-04 06:00:00, None, 99.1
219.9, 2021-02-04 07:00:00, None, 99.0
349.6, 2021-02-04 08:00:00, None, 99.4
338.0, 2021-02-04 09:00:00, None, 99.0
355.2, 2021-02-04 10:00:00, None, 99.1
32.7, 2021-02-04 11:00:00, None, 99.7
84.9, 2021-02-04 12:00:00, None, 100.0
80.0, 2021-02-04 13:00:00, None, 99.9
12.2, 2021-02-04 14:00:00, None, 99.5
86.6, 2021-02-04 15:00:00, None, 99.9
90.6, 2021-02-04 16:00:00, None, 99.7
69.4, 2021-02-04 17:00:00, None, 99.6
231.9, 2021-02-04 18:00:00, None, 99.1
132.2, 2021-02-04 19:00:00, None, 99.0
132.5, 2021-02-04 20:00:00, None, 99.0
113.2, 2021-02-04 21:00:00, None, 99.3
92.4, 2021-02-04 22:00:00, None, 99.3
126.1, 2021-02-04 23:00:00, None, 99.4
90.8, 2021-02-05 00:00:00, None, 99.2
58.0, 2021-02-05 01:00:00, None, 99.1
246.0, 2021-02-05 02:00:00, None, 99.0
49.6, 2021-02-05 03:00:00, None, 99.1
251.7, 2021-02-05 04:00:00, None, 99.0
299.8, 2021-02-05 05:00:00, None, 99.7
272.3, 2021-02-05 06:00:00, None, 99.9
272.0, 2021-02-05 07:00:00, None, 100.0
116.8, 2021-02-05 08:00:00, None, 99.6
103.5, 2021-02-05 09:00:00, None, 99.6
307.0, 2021-02-05 10:00:00, None, 99.7
8.5, 2021-02-05 11:00:00, None, 99.7
24.2, 2021-02-05 12:00:00, None, 97.8
341.2, 2021-02-05 13:00:00, None, 99.9
315.7, 2021-02-05 14:00:00, None, 96.6
358.8, 2021-02-05 15:00:00, None, 85.9
69.0, 2021-02-05 16:00:00, None, 88.5
119.7, 2021-02-05 17:00:00, None, 96.4
154.7, 2021-02-05 18:00:00, None, 99.9
177.0, 2021-02-05 19:00:00, None, 99.7
296.9, 2021-02-05 20:00:00, None, 99.6
302.7, 2021-02-05 21:00:00, None, 99.9
297.8, 2021-02-05 22:00:00, None, 99.9
314.5, 2021-02-05 23:00:00, None, 99.1
9.5, 2021-02-06 00:00:00, None, 99.1
296.2, 2021-02-06 01:00:00, None, 99.4
59.7, 2021-02-06 02:00:00, None, 99.3
212.4, 2021-02-06 03:00:00, None, 99.4
59.9, 2021-02-06 04:00:00, None, 99.0
132.6, 2021-02-06 05:00:00, None, 99.2
88.7, 2021-02-06 06:00:00, None, 99.9
25.0, 2021-02-06 07:00:00, None, 99.2
264.4, 2021-02-06 08:00:00, None, 99.1
304.4, 2021-02-06 09:00:00, None, 99.0
282.4, 2021-02-06 10:00:00, None, 99.1
304.8, 2021-02-06 11:00:00, None, 99.4
302.9, 2021-02-06 12:00:00, None, 99.9
320.9, 2021-02-06 13:00:00, None, 99.2
292.8, 2021-02-06 14:00:00, None, 83.3
294.3, 2021-02-06 15:00:00, None, 88.5
281.6, 2021-02-06 16:00:00, None, 85.2
284.7, 2021-02-06 17:00:00, None, 88.8
293.1, 2021-02-06 18:00:00, None, 88.1
301.1, 2021-02-06 19:00:00, None, 80.5
300.0, 2021-02-06 20:00:00, None, 92.0
281.2, 2021-02-06 21:00:00, None, 68.2
290.5, 2021-02-06 22:00:00, None, 90.4
168.7, 2021-02-06 23:00:00, None, 97.5
208.1, 2021-02-07 00:00:00, None, 99.0
260.7, 2021-02-07 01:00:00, None, 99.4
78.8, 2021-02-07 02:00:00, None, 99.1
70.6, 2021-02-07 03:00:00, None, 99.0
224.4, 2021-02-07 04:00:00, None, 99.0
102.7, 2021-02-07 05:00:00, None, 99.2
54.4, 2021-02-07 06:00:00, None, 99.2
349.5, 2021-02-07 07:00:00, None, 99.0
48.0, 2021-02-07 08:00:00, None, 99.4
286.1, 2021-02-07 09:00:00, None, 99.1
247.2, 2021-02-07 10:00:00, None, 99.4
286.1, 2021-02-07 11:00:00, None, 99.1
304.2, 2021-02-07 12:00:00, None, 67.5
305.7, 2021-02-07 13:00:00, None, 53.2
261.0, 2021-02-07 14:00:00, None, 50.6
259.8, 2021-02-07 15:00:00, None, 42.5
261.3, 2021-02-07 16:00:00, None, 44.4
258.2, 2021-02-07 17:00:00, None, 40.0
262.9, 2021-02-07 18:00:00, None, 52.8
293.7, 2021-02-07 19:00:00, None, 77.0
162.2, 2021-02-07 20:00:00, None, 82.1
157.3, 2021-02-07 21:00:00, None, 89.5
170.0, 2021-02-07 22:00:00, None, 97.0
134.6, 2021-02-07 23:00:00, None, 99.0
176.7, 2021-02-08 00:00:00, None, 99.2
191.3, 2021-02-08 01:00:00, None, 99.1
121.8, 2021-02-08 02:00:00, None, 99.2
229.6, 2021-02-08 03:00:00, None, 99.3
67.7, 2021-02-08 04:00:00, None, 99.6
60.5, 2021-02-08 05:00:00, None, 99.0
155.3, 2021-02-08 06:00:00, None, 99.3
117.1, 2021-02-08 07:00:00, None, 99.0
101.2, 2021-02-08 08:00:00, None, 99.1
134.6, 2021-02-08 09:00:00, None, 99.1
59.1, 2021-02-08 10:00:00, None, 98.9
100.2, 2021-02-08 11:00:00, None, 81.3
67.0, 2021-02-08 12:00:00, None, 75.6
77.7, 2021-02-08 13:00:00, None, 75.4
84.5, 2021-02-08 14:00:00, None, 64.8
130.0, 2021-02-08 15:00:00, None, 60.4
172.6, 2021-02-08 16:00:00, None, 64.8
126.9, 2021-02-08 17:00:00, None, 70.0
126.6, 2021-02-08 18:00:00, None, 66.0
143.8, 2021-02-08 19:00:00, None, 83.4
135.2, 2021-02-08 20:00:00, None, 75.9
98.4, 2021-02-08 21:00:00, None, 75.5
127.6, 2021-02-08 22:00:00, None, 79.1
110.8, 2021-02-08 23:00:00, None, 66.6
122.2, 2021-02-09 00:00:00, None, 76.5
162.5, 2021-02-09 01:00:00, None, 77.6
155.3, 2021-02-09 02:00:00, None, 79.1
168.6, 2021-02-09 03:00:00, None, 78.4
177.0, 2021-02-09 04:00:00, None, 79.1
149.7, 2021-02-09 05:00:00, None, 83.9
155.7, 2021-02-09 06:00:00, None, 81.8
147.1, 2021-02-09 07:00:00, None, 74.1
147.8, 2021-02-09 08:00:00, None, 72.3
116.1, 2021-02-09 09:00:00, None, 59.1
85.5, 2021-02-09 10:00:00, None, 53.2
71.5, 2021-02-09 11:00:00, None, 51.5
73.4, 2021-02-09 12:00:00, None, 51.5
61.5, 2021-02-09 13:00:00, None, 51.2
76.9, 2021-02-09 14:00:00, None, 48.7
38.2, 2021-02-09 15:00:00, None, 46.5
9.2, 2021-02-09 16:00:00, None, 48.0
143.3, 2021-02-09 17:00:00, None, 61.8
99.8, 2021-02-09 18:00:00, None, 55.1
142.2, 2021-02-09 19:00:00, None, 58.2
147.1, 2021-02-09 20:00:00, None, 59.0
159.4, 2021-02-09 21:00:00, None, 60.6
133.4, 2021-02-09 22:00:00, None, 64.2
170.2, 2021-02-09 23:00:00, None, 67.4
145.9, 2021-02-10 00:00:00, None, 68.9
147.5, 2021-02-10 01:00:00, None, 70.5
112.5, 2021-02-10 02:00:00, None, 72.9
118.6, 2021-02-10 03:00:00, None, 72.3
119.2, 2021-02-10 04:00:00, None, 74.5
97.3, 2021-02-10 05:00:00, None, 74.7
97.4, 2021-02-10 06:00:00, None, 75.5
108.5, 2021-02-10 07:00:00, None, 72.9
97.7, 2021-02-10 08:00:00, None, 69.7
116.6, 2021-02-10 09:00:00, None, 74.9
107.6, 2021-02-10 10:00:00, None, 79.2
89.5, 2021-02-10 11:00:00, None, 82.9
83.0, 2021-02-10 12:00:00, None, 67.3
22.4, 2021-02-10 13:00:00, None, 57.6
305.3, 2021-02-10 14:00:00, None, 54.5
309.4, 2021-02-10 15:00:00, None, 55.7
105.2, 2021-02-10 16:00:00, None, 43.4
105.1, 2021-02-10 17:00:00, None, 45.7
113.9, 2021-02-10 18:00:00, None, 45.0
130.9, 2021-02-10 19:00:00, None, 46.7
140.7, 2021-02-10 20:00:00, None, 45.7
142.7, 2021-02-10 21:00:00, None, 47.1
145.4, 2021-02-10 22:00:00, None, 46.3
135.4, 2021-02-10 23:00:00, None, 46.1
158.0, 2021-02-11 00:00:00, None, 45.1
232.3, 2021-02-11 01:00:00, None, 45.2
141.2, 2021-02-11 02:00:00, None, 44.3
201.4, 2021-02-11 03:00:00, None, 50.7
196.2, 2021-02-11 04:00:00, None, 46.6
180.9, 2021-02-11 05:00:00, None, 54.5
154.4, 2021-02-11 06:00:00, None, 59.1
164.7, 2021-02-11 07:00:00, None, 52.3
26.5, 2021-02-11 08:00:00, None, 42.2
31.4, 2021-02-11 09:00:00, None, 36.9
355.7, 2021-02-11 10:00:00, None, 34.7
354.5, 2021-02-11 11:00:00, None, 29.7
8.6, 2021-02-11 12:00:00, None, 29.6
151.8, 2021-02-11 13:00:00, None, 26.6
320.8, 2021-02-11 14:00:00, None, 23.6
345.6, 2021-02-11 15:00:00, None, 27.5
349.1, 2021-02-11 16:00:00, None, 23.0
349.1, 2021-02-11 17:00:00, None, 23.3
352.7, 2021-02-11 18:00:00, None, 22.8
348.4, 2021-02-11 19:00:00, None, 24.0
6.5, 2021-02-11 20:00:00, None, 25.4
158.5, 2021-02-11 21:00:00, None, 34.0
158.1, 2021-02-11 22:00:00, None, 33.4
116.8, 2021-02-11 23:00:00, None, 37.8
107.5, 2021-02-12 00:00:00, None, 42.3
130.5, 2021-02-12 01:00:00, None, 53.0
127.2, 2021-02-12 02:00:00, None, 51.3
129.1, 2021-02-12 03:00:00, None, 54.7
124.9, 2021-02-12 04:00:00, None, 53.4
142.8, 2021-02-12 05:00:00, None, 52.6
134.4, 2021-02-12 06:00:00, None, 50.4
137.1, 2021-02-12 07:00:00, None, 58.5
123.1, 2021-02-12 08:00:00, None, 52.1
151.1, 2021-02-12 09:00:00, None, 42.9
291.7, 2021-02-12 10:00:00, None, 30.0
276.6, 2021-02-12 11:00:00, None, 21.5
287.9, 2021-02-12 12:00:00, None, 17.4
136.0, 2021-02-12 13:00:00, None, 17.9
103.1, 2021-02-12 14:00:00, None, 17.1
89.1, 2021-02-12 15:00:00, None, 18.4
98.4, 2021-02-12 16:00:00, None, 19.1
95.2, 2021-02-12 17:00:00, None, 23.5
100.0, 2021-02-12 18:00:00, None, 24.3
92.3, 2021-02-12 19:00:00, None, 22.7
101.0, 2021-02-12 20:00:00, None, 25.9
92.6, 2021-02-12 21:00:00, None, 29.6
92.8, 2021-02-12 22:00:00, None, 30.2
161.9, 2021-02-12 23:00:00, None, 36.1
231.2, 2021-02-13 00:00:00, None, 30.0
82.0, 2021-02-13 01:00:00, None, 36.7
59.3, 2021-02-13 02:00:00, None, 58.2
359.2, 2021-02-13 03:00:00, None, 67.8
101.7, 2021-02-13 04:00:00, None, 93.8
106.9, 2021-02-13 05:00:00, None, 99.0
109.5, 2021-02-13 06:00:00, None, 99.1
115.4, 2021-02-13 07:00:00, None, 99.1
130.8, 2021-02-13 08:00:00, None, 99.0
220.0, 2021-02-13 09:00:00, None, 99.6
160.3, 2021-02-13 10:00:00, None, 99.0
279.7, 2021-02-13 11:00:00, None, 99.0
22.6, 2021-02-13 12:00:00, None, 99.0
72.0, 2021-02-13 13:00:00, None, 96.0
87.4, 2021-02-13 14:00:00, None, 88.3
184.6, 2021-02-13 15:00:00, None, 87.1
51.8, 2021-02-13 16:00:00, None, 91.6
218.7, 2021-02-13 17:00:00, None, 99.0
202.0, 2021-02-13 18:00:00, None, 99.0
180.0, 2021-02-13 19:00:00, None, 99.0
176.8, 2021-02-13 20:00:00, None, 99.3
151.7, 2021-02-13 21:00:00, None, 99.1
190.6, 2021-02-13 22:00:00, None, 99.3
193.6, 2021-02-13 23:00:00, None, 99.1
162.1, 2021-02-14 00:00:00, None, 99.4
121.1, 2021-02-14 01:00:00, None, 99.0
121.9, 2021-02-14 02:00:00, None, 99.0
101.7, 2021-02-14 03:00:00, None, 99.2
179.7, 2021-02-14 04:00:00, None, 99.4
175.0, 2021-02-14 05:00:00, None, 98.9
205.9, 2021-02-14 06:00:00, None, 97.2
156.3, 2021-02-14 07:00:00, None, 99.4
141.6, 2021-02-14 08:00:00, None, 99.2
97.6, 2021-02-14 09:00:00, None, 99.6
101.0, 2021-02-14 10:00:00, None, 92.7
102.1, 2021-02-14 11:00:00, None, 95.8
80.3, 2021-02-14 12:00:00, None, 99.3
85.7, 2021-02-14 13:00:00, None, 99.0
96.1, 2021-02-14 14:00:00, None, 99.7
97.6, 2021-02-14 15:00:00, None, 99.6
95.4, 2021-02-14 16:00:00, None, 99.4
85.5, 2021-02-14 17:00:00, None, 99.0
87.4, 2021-02-14 18:00:00, None, 99.4
85.0, 2021-02-14 19:00:00, None, 99.4
92.6, 2021-02-14 20:00:00, None, 99.2
116.1, 2021-02-14 21:00:00, None, 99.3
131.5, 2021-02-14 22:00:00, None, 99.2
220.9, 2021-02-14 23:00:00, None, 98.9
131.1, 2021-02-15 00:00:00, None, 99.3
88.4, 2021-02-15 01:00:00, None, 99.4
143.8, 2021-02-15 02:00:00, None, 99.2
97.8, 2021-02-15 03:00:00, None, 99.2
95.8, 2021-02-15 04:00:00, None, 99.1
155.1, 2021-02-15 05:00:00, None, 99.3
107.7, 2021-02-15 06:00:00, None, 99.1
88.8, 2021-02-15 07:00:00, None, 99.4
114.0, 2021-02-15 08:00:00, None, 99.3
128.5, 2021-02-15 09:00:00, None, 99.3
121.5, 2021-02-15 10:00:00, None, 99.6
85.2, 2021-02-15 11:00:00, None, 99.6
83.0, 2021-02-15 12:00:00, None, 99.1
65.8, 2021-02-15 13:00:00, None, 99.2
32.0, 2021-02-15 14:00:00, None, 99.3
241.0, 2021-02-15 15:00:00, None, 99.2
233.2, 2021-02-15 16:00:00, None, 99.3
245.4, 2021-02-15 17:00:00, None, 99.2
238.1, 2021-02-15 18:00:00, None, 99.4
142.3, 2021-02-15 19:00:00, None, 99.4
95.5, 2021-02-15 20:00:00, None, 99.0
98.0, 2021-02-15 21:00:00, None, 99.2
94.5, 2021-02-15 22:00:00, None, 99.3
101.3, 2021-02-15 23:00:00, None, 99.0
118.6, 2021-02-16 00:00:00, None, 99.0
126.2, 2021-02-16 01:00:00, None, 99.2
124.4, 2021-02-16 02:00:00, None, 99.4
123.3, 2021-02-16 03:00:00, None, 99.1
112.0, 2021-02-16 04:00:00, None, 99.4
144.0, 2021-02-16 05:00:00, None, 99.3
159.4, 2021-02-16 06:00:00, None, 99.1
142.8, 2021-02-16 07:00:00, None, 99.1
125.6, 2021-02-16 08:00:00, None, 99.2
114.8, 2021-02-16 09:00:00, None, 99.0
104.8, 2021-02-16 10:00:00, None, 99.4
