station_observations
TempC, time, RH
5.024, 2020-01-25 12:00:00, 77.5
5.668, 2020-01-25 13:00:00, 64.7
5.462, 2020-01-25 14:00:00, 61.4
5.36, 2020-01-25 15:00:00, 63.5
2.289, 2020-01-25 16:00:00, 73.1
0.797, 2020-01-25 17:00:00, 86.8
-0.479, 2020-01-25 18:00:00, 93.4
-1.043, 2020-01-25 19:00:00, 86.0
-3.33, 2020-01-25 20:00:00, 95.2
-4.227, 2020-01-25 21:00:00, 96.8
-5.449, 2020-01-25 22:00:00, 96.8
-3.657, 2020-01-25 23:00:00, 97.4
-5.202, 2020-01-26 00:00:00, 97.4
-6.802, 2020-01-26 01:00:00, 96.6
-7.51, 2020-01-26 02:00:00, 96.3
-7.478, 2020-01-26 03:00:00, 95.8
-5.542, 2020-01-26 04:00:00, 96.9
-5.141, 2020-01-26 05:00:00, 97.5
-5.605, 2020-01-26 06:00:00, 97.6
-4.56, 2020-01-26 07:00:00, 97.7
-3.035, 2020-01-26 08:00:00, 97.6
-2.625, 2020-01-26 09:00:00, 97.1
-1.384, 2020-01-26 10:00:00, 95.8
-0.423, 2020-01-26 11:00:00, 91.6
3.168, 2020-01-26 12:00:00, 84.2
5.257, 2020-01-26 13:00:00, 66.2
6.331, 2020-01-26 14:00:00, 61.5
5.745, 2020-01-26 15:00:00, 62.2
6.813, 2020-01-26 16:00:00, 60.5
6.026, 2020-01-26 17:00:00, 63.3
6.051, 2020-01-26 18:00:00, 62.9
5.154, 2020-01-26 19:00:00, 63.8
1.208, 2020-01-26 20:00:00, 72.8
0.715, 2020-01-26 21:00:00, 83.7
4.194, 2020-01-26 22:00:00, 72.4
2.93, 2020-01-26 23:00:00, 70.3
2.557, 2020-01-27 00:00:00, 78.7
3.195, 2020-01-27 01:00:00, 77.2
3.643, 2020-01-27 02:00:00, 71.9
4.973, 2020-01-27 03:00:00, 66.0
4.714, 2020-01-27 04:00:00, 66.3
4.324, 2020-01-27 05:00:00, 70.8
2.396, 2020-01-27 06:00:00, 78.7
1.724, 2020-01-27 07:00:00, 91.9
1.913, 2020-01-27 08:00:00, 93.6
1.126, 2020-01-27 09:00:00, 95.2
1.778, 2020-01-27 10:00:00, 94.6
1.859, 2020-01-27 11:00:00, 94.3
1.697, 2020-01-27 12:00:00, 95.4
4.063, 2020-01-27 13:00:00, 91.9
3.906, 2020-01-27 14:00:00, 84.1
1.94, 2020-01-27 15:00:00, 87.8
0.66, 2020-01-27 16:00:00, 93.2
-1.384, 2020-01-27 17:00:00, 97.5
-0.479, 2020-01-27 18:00:00, 98.3
-0.199, 2020-01-27 19:00:00, 93.7
-0.535, 2020-01-27 20:00:00, 91.0
-0.732, 2020-01-27 21:00:00, 90.2
-0.732, 2020-01-27 22:00:00, 87.1
-0.789, 2020-01-27 23:00:00, 83.7
-1.441, 2020-01-28 00:00:00, 81.8
-1.756, 2020-01-28 01:00:00, 81.7
-3.568, 2020-01-28 02:00:00, 87.4
-5.11, 2020-01-28 03:00:00, 93.1
-4.987, 2020-01-28 04:00:00, 95.5
-4.318, 2020-01-28 05:00:00, 96.2
-2.859, 2020-01-28 06:00:00, 96.4
-2.859, 2020-01-28 07:00:00, 95.9
-1.871, 2020-01-28 08:00:00, 94.5
-2.073, 2020-01-28 09:00:00, 94.5
-0.395, 2020-01-28 10:00:00, 94.2
0.715, 2020-01-28 11:00:00, 88.6
1.751, 2020-01-28 12:00:00, 85.9
1.208, 2020-01-28 13:00:00, 85.0
3.801, 2020-01-28 14:00:00, 78.3
3.433, 2020-01-28 15:00:00, 75.4
0.384, 2020-01-28 16:00:00, 78.7
-2.888, 2020-01-28 17:00:00, 91.3
-3.657, 2020-01-28 18:00:00, 96.0
-1.071, 2020-01-28 19:00:00, 96.8
-0.732, 2020-01-28 20:00:00, 95.1
-0.845, 2020-01-28 21:00:00, 93.2
-0.479, 2020-01-28 22:00:00, 91.1
-0.171, 2020-01-28 23:00:00, 87.4
0.412, 2020-01-29 00:00:00, 84.2
1.697, 2020-01-29 01:00:00, 78.7
2.584, 2020-01-29 02:00:00, 71.2
3.433, 2020-01-29 03:00:00, 65.5
4.063, 2020-01-29 04:00:00, 63.0
4.428, 2020-01-29 05:00:00, 62.0
4.766, 2020-01-29 06:00:00, 59.9
4.48, 2020-01-29 07:00:00, 62.2
4.61, 2020-01-29 08:00:00, 63.6
4.973, 2020-01-29 09:00:00, 64.2
6.484, 2020-01-29 10:00:00, 62.3
6.864, 2020-01-29 11:00:00, 54.9
6.23, 2020-01-29 12:00:00, 57.3
4.558, 2020-01-29 13:00:00, 69.9
2.93, 2020-01-29 14:00:00, 82.6
3.775, 2020-01-29 15:00:00, 85.6
2.77, 2020-01-29 16:00:00, 81.3
1.18, 2020-01-29 17:00:00, 86.6
3.512, 2020-01-29 18:00:00, 76.5
3.354, 2020-01-29 19:00:00, 63.4
2.983, 2020-01-29 20:00:00, 55.6
2.047, 2020-01-29 21:00:00, 48.2
1.317, 2020-01-29 22:00:00, 53.9
-1.986, 2020-01-29 23:00:00, 61.7
-2.131, 2020-01-30 00:00:00, 69.8
-4.046, 2020-01-30 01:00:00, 77.4
-3.627, 2020-01-30 02:00:00, 78.9
-1.842, 2020-01-30 03:00:00, 71.4
0.715, 2020-01-30 04:00:00, 65.2
1.724, 2020-01-30 05:00:00, 55.7
1.615, 2020-01-30 06:00:00, 54.4
2.155, 2020-01-30 07:00:00, 54.3
2.236, 2020-01-30 08:00:00, 52.6
2.316, 2020-01-30 09:00:00, 54.0
2.262, 2020-01-30 10:00:00, 62.5
2.93, 2020-01-30 11:00:00, 57.8
4.558, 2020-01-30 12:00:00, 52.7
5.257, 2020-01-30 13:00:00, 45.5
5.231, 2020-01-30 14:00:00, 43.3
6.306, 2020-01-30 15:00:00, 39.4
6.23, 2020-01-30 16:00:00, 34.3
5.257, 2020-01-30 17:00:00, 41.4
5.924, 2020-01-30 18:00:00, 44.4
5.282, 2020-01-30 19:00:00, 39.9
4.662, 2020-01-30 20:00:00, 48.9
4.688, 2020-01-30 21:00:00, 48.4
4.141, 2020-01-30 22:00:00, 55.6
3.089, 2020-01-30 23:00:00, 61.3
1.588, 2020-01-31 00:00:00, 67.0
2.53, 2020-01-31 01:00:00, 69.0
1.453, 2020-01-31 02:00:00, 68.1
-0.902, 2020-01-31 03:00:00, 74.7
-0.902, 2020-01-31 04:00:00, 77.8
1.67, 2020-01-31 05:00:00, 72.3
2.423, 2020-01-31 06:00:00, 65.2
2.209, 2020-01-31 07:00:00, 63.3
0.273, 2020-01-31 08:00:00, 62.0
-0.958, 2020-01-31 09:00:00, 73.3
4.168, 2020-01-31 10:00:00, 67.0
4.194, 2020-01-31 11:00:00, 56.8
1.561, 2020-01-31 12:00:00, 68.2
1.235, 2020-01-31 13:00:00, 89.5
0.577, 2020-01-31 14:00:00, 94.2
0.412, 2020-01-31 15:00:00, 95.3
0.273, 2020-01-31 16:00:00, 96.2
0.051, 2020-01-31 17:00:00, 97.8
0.079, 2020-01-31 18:00:00, 98.6
1.126, 2020-01-31 19:00:00, 98.2
1.48, 2020-01-31 20:00:00, 97.1
6.408, 2020-01-31 21:00:00, 94.8
7.318, 2020-01-31 22:00:00, 81.9
7.444, 2020-01-31 23:00:00, 76.0
7.72, 2020-02-01 00:00:00, 72.7
7.695, 2020-02-01 01:00:00, 72.1
5.257, 2020-02-01 02:00:00, 79.8
4.063, 2020-02-01 03:00:00, 87.6
3.591, 2020-02-01 04:00:00, 82.8
3.195, 2020-02-01 05:00:00, 82.1
1.044, 2020-02-01 06:00:00, 90.5
0.246, 2020-02-01 07:00:00, 94.5
0.907, 2020-02-01 08:00:00, 84.6
1.398, 2020-02-01 09:00:00, 72.3
1.126, 2020-02-01 10:00:00, 63.5
0.687, 2020-02-01 11:00:00, 58.9
0.495, 2020-02-01 12:00:00, 48.4
1.235, 2020-02-01 13:00:00, 42.0
1.317, 2020-02-01 14:00:00, 37.8
0.301, 2020-02-01 15:00:00, 39.6
-0.93, 2020-02-01 16:00:00, 41.2
-2.683, 2020-02-01 17:00:00, 47.7
-3.449, 2020-02-01 18:00:00, 57.9
-3.866, 2020-02-01 19:00:00, 58.6
-4.076, 2020-02-01 20:00:00, 61.7
-5.326, 2020-02-01 21:00:00, 73.2
-2.771, 2020-02-01 22:00:00, 63.7
-3.538, 2020-02-01 23:00:00, 60.2
-4.016, 2020-02-02 00:00:00, 63.3
-3.956, 2020-02-02 01:00:00, 64.8
-5.636, 2020-02-02 02:00:00, 70.1
-6.199, 2020-02-02 03:00:00, 79.4
-3.986, 2020-02-02 04:00:00, 73.5
-3.896, 2020-02-02 05:00:00, 66.8
-4.499, 2020-02-02 06:00:00, 78.0
-4.926, 2020-02-02 07:00:00, 89.5
-4.957, 2020-02-02 08:00:00, 90.9
-4.439, 2020-02-02 09:00:00, 89.9
-2.976, 2020-02-02 10:00:00, 82.3
-2.508, 2020-02-02 11:00:00, 69.2
-1.842, 2020-02-02 12:00:00, 65.3
-1.384, 2020-02-02 13:00:00, 63.2
-1.242, 2020-02-02 14:00:00, 61.7
-2.479, 2020-02-02 15:00:00, 65.3
-3.449, 2020-02-02 16:00:00, 68.4
-4.408, 2020-02-02 17:00:00, 70.8
-4.865, 2020-02-02 18:00:00, 77.1
-5.295, 2020-02-02 19:00:00, 85.3
-5.449, 2020-02-02 20:00:00, 89.3
-5.791, 2020-02-02 21:00:00, 88.8
-6.01, 2020-02-02 22:00:00, 87.9
-7.251, 2020-02-02 23:00:00, 87.0
-7.706, 2020-02-03 00:00:00, 87.5
-8.231, 2020-02-03 01:00:00, 85.6
-10.023, 2020-02-03 02:00:00, 87.9
-8.497, 2020-02-03 03:00:00, 88.0
-9.61, 2020-02-03 04:00:00, 84.1
-12.714, 2020-02-03 05:00:00, 87.0
-14.707, 2020-02-03 06:00:00, 90.6
-16.828, 2020-02-03 07:00:00, 90.0
-18.032, 2020-02-03 08:00:00, 89.3
-15.832, 2020-02-03 09:00:00, 89.8
-9.782, 2020-02-03 10:00:00, 90.6
-5.636, 2020-02-03 11:00:00, 77.3
-5.295, 2020-02-03 12:00:00, 63.6
-4.257, 2020-02-03 13:00:00, 59.7
-3.479, 2020-02-03 14:00:00, 55.6
-3.242, 2020-02-03 15:00:00, 53.2
-6.515, 2020-02-03 16:00:00, 58.7
-10.441, 2020-02-03 17:00:00, 75.6
-12.123, 2020-02-03 18:00:00, 85.1
-13.277, 2020-02-03 19:00:00, 88.0
-12.528, 2020-02-03 20:00:00, 89.4
-8.066, 2020-02-03 21:00:00, 77.3
-7.478, 2020-02-03 22:00:00, 68.3
-7.284, 2020-02-03 23:00:00, 65.2
-6.994, 2020-02-04 00:00:00, 63.9
-6.642, 2020-02-04 01:00:00, 61.8
-6.483, 2020-02-04 02:00:00, 60.4
-6.388, 2020-02-04 03:00:00, 60.8
-6.866, 2020-02-04 04:00:00, 69.3
-7.155, 2020-02-04 05:00:00, 81.7
-7.219, 2020-02-04 06:00:00, 87.3
-7.026, 2020-02-04 07:00:00, 90.3
-6.738, 2020-02-04 08:00:00, 93.3
-6.357, 2020-02-04 09:00:00, 94.2
-5.667, 2020-02-04 10:00:00, 95.0
-4.957, 2020-02-04 11:00:00, 95.7
-4.348, 2020-02-04 12:00:00, 96.3
-3.094, 2020-02-04 13:00:00, 97.0
-2.45, 2020-02-04 14:00:00, 97.7
-2.16, 2020-02-04 15:00:00, 98.0
-1.756, 2020-02-04 16:00:00, 98.3
-1.67, 2020-02-04 17:00:00, 98.3
-1.071, 2020-02-04 18:00:00, 98.5
-1.584, 2020-02-04 19:00:00, 98.6
-1.498, 2020-02-04 20:00:00, 98.6
-2.421, 2020-02-04 21:00:00, 98.6
-3.866, 2020-02-04 22:00:00, 98.2
-4.743, 2020-02-04 23:00:00, 97.6
-5.049, 2020-02-05 00:00:00, 97.4
-5.233, 2020-02-05 01:00:00, 97.2
-6.042, 2020-02-05 02:00:00, 96.9
-6.042, 2020-02-05 03:00:00, 96.8
-4.926, 2020-02-05 04:00:00, 96.8
-2.625, 2020-02-05 05:00:00, 97.8
-1.699, 2020-02-05 06:00:00, 98.6
-1.556, 2020-02-05 07:00:00, 99.3
-1.47, 2020-02-05 08:00:00, 99.6
-0.873, 2020-02-05 09:00:00, 99.8
-0.004, 2020-02-05 10:00:00, 100.0
0.439, 2020-02-05 11:00:00, 99.8
0.77, 2020-02-05 12:00:00, 99.2
0.439, 2020-02-05 13:00:00, 99.3
1.425, 2020-02-05 14:00:00, 97.5
2.557, 2020-02-05 15:00:00, 94.3
0.907, 2020-02-05 16:00:00, 93.6
-0.451, 2020-02-05 17:00:00, 98.3
0.163, 2020-02-05 18:00:00, 98.9
-0.227, 2020-02-05 19:00:00, 99.4
-0.845, 2020-02-05 20:00:00, 99.9
-0.732, 2020-02-05 21:00:00, 99.8
1.071, 2020-02-05 22:00:00, 93.8
0.715, 2020-02-05 23:00:00, 87.8
0.19, 2020-02-06 00:00:00, 86.0
0.163, 2020-02-06 01:00:00, 84.1
-0.563, 2020-02-06 02:00:00, 83.0
-1.299, 2020-02-06 03:00:00, 84.9
-1.015, 2020-02-06 04:00:00, 85.9
-0.704, 2020-02-06 05:00:00, 82.6
-3.271, 2020-02-06 06:00:00, 85.8
-4.257, 2020-02-06 07:00:00, 94.4
-4.197, 2020-02-06 08:00:00, 96.4
-4.773, 2020-02-06 09:00:00, 97.1
-2.596, 2020-02-06 10:00:00, 96.8
1.371, 2020-02-06 11:00:00, 84.8
1.561, 2020-02-06 12:00:00, 76.2
1.643, 2020-02-06 13:00:00, 72.9
1.697, 2020-02-06 14:00:00, 75.2
1.235, 2020-02-06 15:00:00, 76.4
0.742, 2020-02-06 16:00:00, 80.4
-0.93, 2020-02-06 17:00:00, 85.4
-4.016, 2020-02-06 18:00:00, 93.7
-3.687, 2020-02-06 19:00:00, 96.5
-7.771, 2020-02-06 20:00:00, 94.9
-9.066, 2020-02-06 21:00:00, 95.2
-8.73, 2020-02-06 22:00:00, 94.9
-10.023, 2020-02-06 23:00:00, 94.3
-10.441, 2020-02-07 00:00:00, 93.7
-9.508, 2020-02-07 01:00:00, 93.9
-7.804, 2020-02-07 02:00:00, 95.5
-8.198, 2020-02-07 03:00:00, 95.1
-10.023, 2020-02-07 04:00:00, 94.6
-11.686, 2020-02-07 05:00:00, 93.5
-13.05, 2020-02-07 06:00:00, 92.3
-13.013, 2020-02-07 07:00:00, 91.9
-11.183, 2020-02-07 08:00:00, 93.2
-8.63, 2020-02-07 09:00:00, 94.3
-4.865, 2020-02-07 10:00:00, 96.4
-3.36, 2020-02-07 11:00:00, 96.6
-2.247, 2020-02-07 12:00:00, 96.1
-0.479, 2020-02-07 13:00:00, 92.3
0.107, 2020-02-07 14:00:00, 83.3
-0.789, 2020-02-07 15:00:00, 83.1
-1.413, 2020-02-07 16:00:00, 86.2
-1.871, 2020-02-07 17:00:00, 87.1
-1.871, 2020-02-07 18:00:00, 86.0
-1.727, 2020-02-07 19:00:00, 86.2
-2.305, 2020-02-07 20:00:00, 86.4
-2.683, 2020-02-07 21:00:00, 91.1
-3.36, 2020-02-07 22:00:00, 93.6
-3.538, 2020-02-07 23:00:00, 95.9
-3.777, 2020-02-08 00:00:00, 97.0
-4.137, 2020-02-08 01:00:00, 97.5
-4.106, 2020-02-08 02:00:00, 96.9
-6.515, 2020-02-08 03:00:00, 96.7
-6.642, 2020-02-08 04:00:00, 97.2
-6.199, 2020-02-08 05:00:00, 96.4
-8.43, 2020-02-08 06:00:00, 94.9
-8.331, 2020-02-08 07:00:00, 95.5
-11.577, 2020-02-08 08:00:00, 94.3
-6.802, 2020-02-08 09:00:00, 93.9
-4.957, 2020-02-08 10:00:00, 85.9
-3.687, 2020-02-08 11:00:00, 80.0
-2.45, 2020-02-08 12:00:00, 75.9
-1.756, 2020-02-08 13:00:00, 74.1
-1.498, 2020-02-08 14:00:00, 71.4
-1.727, 2020-02-08 15:00:00, 72.7
-4.137, 2020-02-08 16:00:00, 77.3
-7.935, 2020-02-08 17:00:00, 90.5
-9.269, 2020-02-08 18:00:00, 93.5
-10.686, 2020-02-08 19:00:00, 93.4
-12.123, 2020-02-08 20:00:00, 92.6
-8.764, 2020-02-08 21:00:00, 93.5
-9.679, 2020-02-08 22:00:00, 93.3
-5.511, 2020-02-08 23:00:00, 91.8
-4.987, 2020-02-09 00:00:00, 87.9
-4.106, 2020-02-09 01:00:00, 85.7
-3.807, 2020-02-09 02:00:00, 83.1
-3.568, 2020-02-09 03:00:00, 82.3
-3.36, 2020-02-09 04:00:00, 81.2
-3.006, 2020-02-09 05:00:00, 79.9
-2.073, 2020-02-09 06:00:00, 78.7
-1.356, 2020-02-09 07:00:00, 77.3
0.715, 2020-02-09 08:00:00, 75.1
0.384, 2020-02-09 09:00:00, 75.7
1.507, 2020-02-09 10:00:00, 76.8
1.832, 2020-02-09 11:00:00, 73.9
1.724, 2020-02-09 12:00:00, 76.0
4.22, 2020-02-09 13:00:00, 72.0
3.564, 2020-02-09 14:00:00, 67.4
2.85, 2020-02-09 15:00:00, 69.8
1.017, 2020-02-09 16:00:00, 75.6
1.208, 2020-02-09 17:00:00, 82.9
1.317, 2020-02-09 18:00:00, 75.5
0.715, 2020-02-09 19:00:00, 71.7
-0.591, 2020-02-09 20:00:00, 77.6
-3.717, 2020-02-09 21:00:00, 85.3
-5.11, 2020-02-09 22:00:00, 92.5
-6.262, 2020-02-09 23:00:00, 94.7
-7.575, 2020-02-10 00:00:00, 95.2
-9.371, 2020-02-10 01:00:00, 94.8
-10.757, 2020-02-10 02:00:00, 93.7
-11.94, 2020-02-10 03:00:00, 93.2
-12.825, 2020-02-10 04:00:00, 92.5
-13.126, 2020-02-10 05:00:00, 91.9
-11.94, 2020-02-10 06:00:00, 92.1
-10.406, 2020-02-10 07:00:00, 93.3
-9.202, 2020-02-10 08:00:00, 93.9
-3.956, 2020-02-10 09:00:00, 93.9
-2.421, 2020-02-10 10:00:00, 88.0
-0.76, 2020-02-10 11:00:00, 79.9
-0.06, 2020-02-10 12:00:00, 77.8
0.907, 2020-02-10 13:00:00, 79.6
2.021, 2020-02-10 14:00:00, 76.5
2.477, 2020-02-10 15:00:00, 74.7
1.044, 2020-02-10 16:00:00, 80.9
0.439, 2020-02-10 17:00:00, 85.2
0.412, 2020-02-10 18:00:00, 85.4
1.099, 2020-02-10 19:00:00, 83.9
1.017, 2020-02-10 20:00:00, 82.9
0.907, 2020-02-10 21:00:00, 82.7
0.742, 2020-02-10 22:00:00, 85.1
0.024, 2020-02-10 23:00:00, 91.9
-0.116, 2020-02-11 00:00:00, 95.8
0.301, 2020-02-11 01:00:00, 95.6
1.344, 2020-02-11 02:00:00, 93.9
0.135, 2020-02-11 03:00:00, 96.2
0.412, 2020-02-11 04:00:00, 98.0
0.384, 2020-02-11 05:00:00, 97.5
0.934, 2020-02-11 06:00:00, 95.6
1.398, 2020-02-11 07:00:00, 92.5
1.344, 2020-02-11 08:00:00, 92.0
2.637, 2020-02-11 09:00:00, 85.2
2.903, 2020-02-11 10:00:00, 81.7
3.354, 2020-02-11 11:00:00, 80.7
3.854, 2020-02-11 12:00:00, 77.0
3.854, 2020-02-11 13:00:00, 76.9
3.301, 2020-02-11 14:00:00, 78.3
3.168, 2020-02-11 15:00:00, 84.2
2.396, 2020-02-11 16:00:00, 89.0
1.235, 2020-02-11 17:00:00, 85.9
0.356, 2020-02-11 18:00:00, 92.4
-0.367, 2020-02-11 19:00:00, 97.4
-1.128, 2020-02-11 20:00:00, 98.4
-1.785, 2020-02-11 21:00:00, 98.7
-2.015, 2020-02-11 22:00:00, 98.6
-2.596, 2020-02-11 23:00:00, 98.8
-2.859, 2020-02-12 00:00:00, 98.9
-2.596, 2020-02-12 01:00:00, 98.8
-2.712, 2020-02-12 02:00:00, 99.0
-3.568, 2020-02-12 03:00:00, 98.6
-6.42, 2020-02-12 04:00:00, 97.4
-6.199, 2020-02-12 05:00:00, 97.3
-8.63, 2020-02-12 06:00:00, 96.1
-8.099, 2020-02-12 07:00:00, 95.7
-8.497, 2020-02-12 08:00:00, 95.4
-3.271, 2020-02-12 09:00:00, 97.1
-1.756, 2020-02-12 10:00:00, 97.6
0.356, 2020-02-12 11:00:00, 95.9
2.744, 2020-02-12 12:00:00, 85.5
3.485, 2020-02-12 13:00:00, 75.1
3.696, 2020-02-12 14:00:00, 69.9
3.512, 2020-02-12 15:00:00, 70.3
2.77, 2020-02-12 16:00:00, 75.3
2.717, 2020-02-12 17:00:00, 76.4
2.316, 2020-02-12 18:00:00, 79.0
2.316, 2020-02-12 19:00:00, 79.5
1.534, 2020-02-12 20:00:00, 82.1
2.155, 2020-02-12 21:00:00, 80.8
2.128, 2020-02-12 22:00:00, 81.3
2.557, 2020-02-12 23:00:00, 74.3
2.584, 2020-02-13 00:00:00, 71.2
1.724, 2020-02-13 01:00:00, 72.1
1.67, 2020-02-13 02:00:00, 73.7
2.45, 2020-02-13 03:00:00, 76.1
2.155, 2020-02-13 04:00:00, 69.8
1.67, 2020-02-13 05:00:00, 80.4
0.522, 2020-02-13 06:00:00, 91.9
0.825, 2020-02-13 07:00:00, 95.0
0.273, 2020-02-13 08:00:00, 94.7
0.55, 2020-02-13 09:00:00, 94.8
0.77, 2020-02-13 10:00:00, 96.5
1.071, 2020-02-13 11:00:00, 94.8
1.044, 2020-02-13 12:00:00, 91.7
2.37, 2020-02-13 13:00:00, 85.4
2.797, 2020-02-13 14:00:00, 80.8
2.262, 2020-02-13 15:00:00, 81.3
1.588, 2020-02-13 16:00:00, 83.7
-0.088, 2020-02-13 17:00:00, 91.4
-0.143, 2020-02-13 18:00:00, 91.0
-0.199, 2020-02-13 19:00:00, 93.8
-0.62, 2020-02-13 20:00:00, 95.7
-0.789, 2020-02-13 21:00:00, 97.9
-1.527, 2020-02-13 22:00:00, 98.1
-1.185, 2020-02-13 23:00:00, 98.8
-0.648, 2020-02-14 00:00:00, 98.0
-0.789, 2020-02-14 01:00:00, 92.7
-1.043, 2020-02-14 02:00:00, 92.4
-1.242, 2020-02-14 03:00:00, 95.8
-1.384, 2020-02-14 04:00:00, 95.7
-1.498, 2020-02-14 05:00:00, 94.8
-1.756, 2020-02-14 06:00:00, 93.6
-1.641, 2020-02-14 07:00:00, 92.8
-1.986, 2020-02-14 08:00:00, 94.0
-1.015, 2020-02-14 09:00:00, 90.6
0.412, 2020-02-14 10:00:00, 88.4
0.107, 2020-02-14 11:00:00, 85.7
0.852, 2020-02-14 12:00:00, 83.0
0.907, 2020-02-14 13:00:00, 81.3
1.153, 2020-02-14 14:00:00, 79.1
1.425, 2020-02-14 15:00:00, 77.8
0.218, 2020-02-14 16:00:00, 83.6
-0.902, 2020-02-14 17:00:00, 90.0
-1.071, 2020-02-14 18:00:00, 92.9
-1.384, 2020-02-14 19:00:00, 93.6
-1.699, 2020-02-14 20:00:00, 94.2
-2.247, 2020-02-14 21:00:00, 95.1
-2.015, 2020-02-14 22:00:00, 93.6
-1.47, 2020-02-14 23:00:00, 89.7
-2.276, 2020-02-15 00:00:00, 90.5
-2.189, 2020-02-15 01:00:00, 92.7
-2.044, 2020-02-15 02:00:00, 94.0
-2.16, 2020-02-15 03:00:00, 95.6
-2.102, 2020-02-15 04:00:00, 97.3
-1.785, 2020-02-15 05:00:00, 97.3
-1.299, 2020-02-15 06:00:00, 97.0
-0.789, 2020-02-15 07:00:00, 93.4
-1.756, 2020-02-15 08:00:00, 91.7
0.301, 2020-02-15 09:00:00, 89.3
1.67, 2020-02-15 10:00:00, 87.1
2.983, 2020-02-15 11:00:00, 77.0
3.089, 2020-02-15 12:00:00, 75.7
3.485, 2020-02-15 13:00:00, 72.9
1.778, 2020-02-15 14:00:00, 77.9
1.805, 2020-02-15 15:00:00, 78.3
-0.283, 2020-02-15 16:00:00, 85.4
-2.218, 2020-02-15 17:00:00, 95.3
-2.131, 2020-02-15 18:00:00, 97.2
0.19, 2020-02-15 19:00:00, 90.4
-1.242, 2020-02-15 20:00:00, 86.8
-1.498, 2020-02-15 21:00:00, 85.7
-0.648, 2020-02-15 22:00:00, 81.7
-0.676, 2020-02-15 23:00:00, 77.8
-1.413, 2020-02-16 00:00:00, 79.3
-2.654, 2020-02-16 01:00:00, 86.5
-3.866, 2020-02-16 02:00:00, 87.0
-5.326, 2020-02-16 03:00:00, 91.1
-5.388, 2020-02-16 04:00:00, 91.9
-4.53, 2020-02-16 05:00:00, 92.1
-5.172, 2020-02-16 06:00:00, 93.1
-4.834, 2020-02-16 07:00:00, 93.9
-4.408, 2020-02-16 08:00:00, 90.1
-2.276, 2020-02-16 09:00:00, 83.0
-1.27, 2020-02-16 10:00:00, 76.5
0.934, 2020-02-16 11:00:00, 72.2
-0.732, 2020-02-16 12:00:00, 67.1
-1.814, 2020-02-16 13:00:00, 86.5
-1.498, 2020-02-16 14:00:00, 90.4
-0.676, 2020-02-16 15:00:00, 91.2
-0.817, 2020-02-16 16:00:00, 89.7
-1.613, 2020-02-16 17:00:00, 91.3
-1.814, 2020-02-16 18:00:00, 94.0
-1.756, 2020-02-16 19:00:00, 95.1
-1.441, 2020-02-16 20:00:00, 95.9
-1.613, 2020-02-16 21:00:00, 94.3
-3.807, 2020-02-16 22:00:00, 94.9
-2.566, 2020-02-16 23:00:00, 97.0
-2.479, 2020-02-17 00:00:00, 88.9
-3.094, 2020-02-17 01:00:00, 87.4
-4.257, 2020-02-17 02:00:00, 86.3
-4.076, 2020-02-17 03:00:00, 89.0
-3.242, 2020-02-17 04:00:00, 84.7
-4.499, 2020-02-17 05:00:00, 85.2
-4.651, 2020-02-17 06:00:00, 86.6
-6.834, 2020-02-17 07:00:00, 89.7
-9.168, 2020-02-17 08:00:00, 93.8
-5.018, 2020-02-17 09:00:00, 94.3
-2.102, 2020-02-17 10:00:00, 82.8
-1.584, 2020-02-17 11:00:00, 77.0
-1.128, 2020-02-17 12:00:00, 75.1
-0.648, 2020-02-17 13:00:00, 71.4
-0.171, 2020-02-17 14:00:00, 68.0
-0.032, 2020-02-17 15:00:00, 67.8
-0.311, 2020-02-17 16:00:00, 70.2
-1.299, 2020-02-17 17:00:00, 74.6
-2.683, 2020-02-17 18:00:00, 83.1
-3.956, 2020-02-17 19:00:00, 89.1
-3.212, 2020-02-17 20:00:00, 82.1
-5.141, 2020-02-17 21:00:00, 85.7
-5.295, 2020-02-17 22:00:00, 90.9
-5.698, 2020-02-17 23:00:00, 92.6
-5.885, 2020-02-18 00:00:00, 94.5
-6.01, 2020-02-18 01:00:00, 95.4
-5.948, 2020-02-18 02:00:00, 95.1
-6.073, 2020-02-18 03:00:00, 95.4
-7.219, 2020-02-18 04:00:00, 95.8
-9.782, 2020-02-18 05:00:00, 95.3
-12.491, 2020-02-18 06:00:00, 93.6
-13.315, 2020-02-18 07:00:00, 92.9
-10.686, 2020-02-18 08:00:00, 93.9
-8.497, 2020-02-18 09:00:00, 94.5
-5.264, 2020-02-18 10:00:00, 95.5
-0.255, 2020-02-18 11:00:00, 80.5
0.88, 2020-02-18 12:00:00, 65.4
0.19, 2020-02-18 13:00:00, 65.1
-0.676, 2020-02-18 14:00:00, 73.5
-0.06, 2020-02-18 15:00:00, 74.1
0.163, 2020-02-18 16:00:00, 71.4
-1.584, 2020-02-18 17:00:00, 70.6
-5.948, 2020-02-18 18:00:00, 84.3
-8.264, 2020-02-18 19:00:00, 91.6
-9.851, 2020-02-18 20:00:00, 92.8
-11.147, 2020-02-18 21:00:00, 91.6
-11.976, 2020-02-18 22:00:00, 91.8
-12.528, 2020-02-18 23:00:00, 91.7
-12.528, 2020-02-19 00:00:00, 91.8
-13.239, 2020-02-19 01:00:00, 91.7
-13.466, 2020-02-19 02:00:00, 92.0
-10.511, 2020-02-19 03:00:00, 92.3
