station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
9.0, 17.1, 197.0, 22.0, 2021-05-05 12:00:00
4.7, 18.0, 236.0, 23.0, 2021-05-05 13:00:00
5.8, 18.1, 252.0, 19.0, 2021-05-05 14:00:00
6.5, 18.4, 341.0, 18.0, 2021-05-05 15:00:00
5.4, 17.8, 10.0, 18.0, 2021-05-05 16:00:00
10.4, 17.6, 101.0, 20.0, 2021-05-05 17:00:00
8.3, 16.3, 66.0, 24.0, 2021-05-05 18:00:00
7.6, 14.7, 19.0, 29.0, 2021-05-05 19:00:00
4.0, 11.8, 226.0, 36.0, 2021-05-05 20:00:00
2.9, 8.8, 260.0, 50.0, 2021-05-05 21:00:00
3.2, 7.5, 108.0, 58.0, 2021-05-05 22:00:00
2.5, 6.6, 242.0, 59.0, 2021-05-05 23:00:00
7.6, 5.1, 255.0, 60.0, 2021-05-06 00:00:00
6.5, 3.7, 256.0, 65.0, 2021-05-06 01:00:00
2.9, 1.9, 268.0, 74.0, 2021-05-06 02:00:00
6.8, 0.3, 256.0, 79.0, 2021-05-06 03:00:00
0.7, 0.0, 202.0, 85.0, 2021-05-06 04:00:00
7.6, 2.4, 215.0, 72.0, 2021-05-06 05:00:00
1.4, 5.0, 152.0, 62.0, 2021-05-06 06:00:00
2.9, 7.3, 20.0, 53.0, 2021-05-06 07:00:00
13.0, 10.8, 58.0, 44.0, 2021-05-06 08:00:00
13.7, 12.9, 64.0, 37.0, 2021-05-06 09:00:00
14.8, 14.8, 54.0, 34.0, 2021-05-06 10:00:00
10.1, 15.8, 68.0, 31.0, 2021-05-06 11:00:00
6.1, 16.6, 69.0, 28.0, 2021-05-06 12:00:00
3.2, 18.6, 55.0, 26.0, 2021-05-06 13:00:00
16.6, 19.1, 59.0, 21.0, 2021-05-06 14:00:00
13.0, 19.8, 107.0, 19.0, 2021-05-06 15:00:00
12.6, 19.0, 63.0, 22.0, 2021-05-06 16:00:00
7.6, 18.6, 44.0, 24.0, 2021-05-06 17:00:00
4.3, 17.5, 58.0, 27.0, 2021-05-06 18:00:00
2.5, 16.5, 138.0, 30.0, 2021-05-06 19:00:00
10.4, 17.6, 197.0, 28.0, 2021-05-06 20:00:00
8.6, 16.4, 32.0, 37.0, 2021-05-06 21:00:00
3.2, 14.3, 5.0, 45.0, 2021-05-06 22:00:00
4.7, 13.4, 175.0, 48.0, 2021-05-06 23:00:00
11.2, 12.4, 240.0, 47.0, 2021-05-07 00:00:00
12.2, 11.8, 243.0, 52.0, 2021-05-07 01:00:00
13.7, 10.8, 225.0, 62.0, 2021-05-07 02:00:00
14.0, 10.6, 227.0, 68.0, 2021-05-07 03:00:00
19.8, 8.9, 222.0, 84.0, 2021-05-07 04:00:00
6.5, 7.8, 184.0, 91.0, 2021-05-07 05:00:00
4.0, 7.8, 211.0, 92.0, 2021-05-07 06:00:00
9.0, 8.1, 200.0, 93.0, 2021-05-07 07:00:00
13.7, 8.0, 179.0, 81.0, 2021-05-07 08:00:00
7.9, 3.3, 240.0, 69.0, 2021-05-08 03:00:00
9.4, 2.8, 215.0, 71.0, 2021-05-08 04:00:00
11.5, 3.0, 224.0, 72.0, 2021-05-08 05:00:00
18.0, 6.1, 203.0, 56.0, 2021-05-08 06:00:00
19.4, 9.6, 213.0, 46.0, 2021-05-08 07:00:00
24.1, 9.9, 218.0, 40.0, 2021-05-08 08:00:00
26.3, 11.9, 235.0, 35.0, 2021-05-08 09:00:00
27.0, 12.2, 244.0, 31.0, 2021-05-08 10:00:00
20.9, 13.7, 219.0, 29.0, 2021-05-08 11:00:00
19.8, 13.1, 242.0, 30.0, 2021-05-08 12:00:00
21.6, 12.1, 247.0, 32.0, 2021-05-08 13:00:00
27.7, 14.1, 217.0, 28.0, 2021-05-08 14:00:00
23.8, 12.4, 222.0, 35.0, 2021-05-08 15:00:00
25.2, 11.8, 224.0, 35.0, 2021-05-08 16:00:00
23.4, 12.3, 246.0, 32.0, 2021-05-08 17:00:00
19.4, 10.4, 245.0, 38.0, 2021-05-08 18:00:00
7.2, 8.2, 237.0, 46.0, 2021-05-08 19:00:00
5.0, 6.9, 214.0, 48.0, 2021-05-08 20:00:00
7.6, 5.3, 229.0, 54.0, 2021-05-08 21:00:00
4.3, 2.5, 247.0, 66.0, 2021-05-08 22:00:00
8.3, 0.2, 244.0, 76.0, 2021-05-08 23:00:00
9.0, 0.2, 251.0, 75.0, 2021-05-09 00:00:00
9.7, -0.9, 251.0, 77.0, 2021-05-09 01:00:00
7.9, -1.5, 250.0, 80.0, 2021-05-09 02:00:00
7.6, -1.9, 246.0, 83.0, 2021-05-09 03:00:00
13.3, 0.3, 256.0, 78.0, 2021-05-09 04:00:00
13.3, 2.2, 253.0, 72.0, 2021-05-09 05:00:00
12.6, 4.2, 243.0, 63.0, 2021-05-09 06:00:00
9.4, 7.8, 247.0, 51.0, 2021-05-09 07:00:00
13.7, 12.1, 238.0, 38.0, 2021-05-09 08:00:00
18.7, 13.4, 207.0, 31.0, 2021-05-09 09:00:00
16.9, 12.8, 215.0, 33.0, 2021-05-09 10:00:00
20.9, 13.1, 230.0, 34.0, 2021-05-09 11:00:00
18.4, 13.1, 205.0, 33.0, 2021-05-09 12:00:00
19.8, 13.2, 256.0, 34.0, 2021-05-09 13:00:00
25.9, 14.6, 230.0, 30.0, 2021-05-09 14:00:00
22.7, 14.0, 241.0, 33.0, 2021-05-09 15:00:00
10.1, 15.3, 257.0, 28.0, 2021-05-09 16:00:00
15.8, 13.6, 220.0, 33.0, 2021-05-09 17:00:00
16.2, 12.6, 216.0, 40.0, 2021-05-09 18:00:00
16.2, 11.0, 235.0, 45.0, 2021-05-09 19:00:00
12.6, 8.4, 240.0, 55.0, 2021-05-09 20:00:00
14.0, 6.8, 237.0, 62.0, 2021-05-09 21:00:00
12.6, 6.9, 223.0, 60.0, 2021-05-09 22:00:00
14.0, 6.6, 230.0, 63.0, 2021-05-09 23:00:00
11.9, 4.2, 246.0, 70.0, 2021-05-10 00:00:00
13.0, 2.4, 245.0, 78.0, 2021-05-10 01:00:00
17.3, 2.9, 254.0, 76.0, 2021-05-10 02:00:00
14.0, 2.1, 251.0, 78.0, 2021-05-10 03:00:00
17.3, 2.9, 258.0, 77.0, 2021-05-10 04:00:00
15.1, 4.5, 253.0, 72.0, 2021-05-10 05:00:00
14.8, 7.5, 250.0, 63.0, 2021-05-10 06:00:00
14.8, 9.0, 246.0, 57.0, 2021-05-10 07:00:00
13.3, 12.8, 181.0, 39.0, 2021-05-10 08:00:00
10.1, 13.4, 211.0, 34.0, 2021-05-10 09:00:00
11.2, 13.9, 241.0, 29.0, 2021-05-10 10:00:00
7.6, 11.1, 71.0, 50.0, 2021-05-10 11:00:00
12.6, 14.6, 197.0, 38.0, 2021-05-10 12:00:00
7.9, 12.3, 130.0, 40.0, 2021-05-10 13:00:00
16.6, 11.5, 118.0, 59.0, 2021-05-10 14:00:00
9.7, 13.7, 202.0, 38.0, 2021-05-10 15:00:00
10.1, 14.1, 199.0, 38.0, 2021-05-10 16:00:00
7.9, 12.9, 344.0, 47.0, 2021-05-10 17:00:00
13.7, 10.8, 112.0, 56.0, 2021-05-10 18:00:00
9.7, 9.9, 49.0, 67.0, 2021-05-10 19:00:00
5.8, 7.1, 352.0, 84.0, 2021-05-10 20:00:00
0.7, 5.7, 209.0, 87.0, 2021-05-10 21:00:00
1.4, 3.9, 35.0, 89.0, 2021-05-10 22:00:00
2.2, 2.2, 210.0, 93.0, 2021-05-10 23:00:00
1.8, 0.8, 143.0, 96.0, 2021-05-11 00:00:00
2.9, 0.8, 347.0, 97.0, 2021-05-11 01:00:00
0.0, 0.2, 145.0, 97.0, 2021-05-11 02:00:00
1.4, 0.4, 45.0, 96.0, 2021-05-11 03:00:00
1.1, 1.2, 25.0, 94.0, 2021-05-11 04:00:00
0.7, 2.0, 117.0, 93.0, 2021-05-11 05:00:00
9.4, 5.1, 251.0, 76.0, 2021-05-11 06:00:00
2.9, 7.2, 219.0, 68.0, 2021-05-11 07:00:00
3.6, 10.4, 82.0, 57.0, 2021-05-11 08:00:00
1.1, 13.2, 124.0, 43.0, 2021-05-11 09:00:00
10.1, 15.8, 159.0, 35.0, 2021-05-11 10:00:00
10.1, 15.7, 220.0, 28.0, 2021-05-11 11:00:00
9.0, 16.6, 221.0, 25.0, 2021-05-11 12:00:00
1.4, 16.5, 266.0, 22.0, 2021-05-11 13:00:00
25.2, 18.7, 217.0, 20.0, 2021-05-11 14:00:00
16.2, 18.8, 221.0, 20.0, 2021-05-11 15:00:00
17.6, 16.6, 226.0, 23.0, 2021-05-11 16:00:00
15.1, 16.2, 237.0, 26.0, 2021-05-11 17:00:00
11.5, 15.5, 214.0, 26.0, 2021-05-11 18:00:00
6.1, 12.5, 232.0, 36.0, 2021-05-11 19:00:00
4.7, 10.1, 209.0, 43.0, 2021-05-11 20:00:00
3.6, 8.4, 325.0, 53.0, 2021-05-11 21:00:00
1.4, 6.0, 59.0, 63.0, 2021-05-11 22:00:00
0.7, 5.4, 266.0, 68.0, 2021-05-11 23:00:00
6.1, 6.7, 250.0, 59.0, 2021-05-12 00:00:00
9.7, 6.8, 248.0, 58.0, 2021-05-12 01:00:00
11.9, 6.4, 254.0, 60.0, 2021-05-12 02:00:00
11.5, 5.9, 254.0, 64.0, 2021-05-12 03:00:00
10.1, 5.4, 246.0, 68.0, 2021-05-12 04:00:00
12.6, 6.3, 255.0, 65.0, 2021-05-12 05:00:00
11.5, 7.7, 252.0, 60.0, 2021-05-12 06:00:00
8.6, 9.7, 241.0, 53.0, 2021-05-12 07:00:00
13.0, 11.6, 257.0, 48.0, 2021-05-12 08:00:00
8.3, 16.1, 217.0, 38.0, 2021-05-12 09:00:00
14.8, 15.7, 236.0, 39.0, 2021-05-12 10:00:00
20.9, 16.7, 225.0, 39.0, 2021-05-12 11:00:00
16.2, 17.1, 208.0, 36.0, 2021-05-12 12:00:00
18.7, 17.9, 221.0, 32.0, 2021-05-12 13:00:00
19.4, 17.2, 240.0, 30.0, 2021-05-12 14:00:00
24.5, 17.7, 241.0, 28.0, 2021-05-12 15:00:00
21.2, 18.2, 217.0, 28.0, 2021-05-12 16:00:00
24.1, 17.7, 216.0, 28.0, 2021-05-12 17:00:00
11.2, 16.1, 239.0, 32.0, 2021-05-12 18:00:00
4.7, 12.9, 223.0, 39.0, 2021-05-12 19:00:00
5.4, 10.6, 244.0, 47.0, 2021-05-12 20:00:00
10.1, 9.4, 252.0, 50.0, 2021-05-12 21:00:00
12.6, 6.8, 250.0, 58.0, 2021-05-12 22:00:00
11.5, 7.0, 249.0, 57.0, 2021-05-12 23:00:00
10.1, 4.3, 234.0, 68.0, 2021-05-13 00:00:00
17.6, 5.7, 242.0, 59.0, 2021-05-13 01:00:00
13.0, 5.2, 250.0, 61.0, 2021-05-13 02:00:00
13.0, 4.2, 251.0, 64.0, 2021-05-13 03:00:00
14.4, 4.4, 245.0, 64.0, 2021-05-13 04:00:00
14.0, 5.9, 247.0, 60.0, 2021-05-13 05:00:00
12.6, 7.2, 262.0, 55.0, 2021-05-13 06:00:00
7.2, 10.4, 209.0, 48.0, 2021-05-13 07:00:00
6.1, 13.2, 266.0, 42.0, 2021-05-13 08:00:00
13.0, 17.4, 195.0, 26.0, 2021-05-13 09:00:00
17.6, 18.2, 195.0, 24.0, 2021-05-13 10:00:00
16.6, 18.9, 187.0, 21.0, 2021-05-13 11:00:00
15.8, 19.5, 207.0, 21.0, 2021-05-13 12:00:00
30.2, 19.6, 227.0, 22.0, 2021-05-13 13:00:00
18.0, 18.8, 241.0, 24.0, 2021-05-13 14:00:00
14.0, 19.9, 226.0, 23.0, 2021-05-13 15:00:00
9.4, 18.8, 246.0, 25.0, 2021-05-13 16:00:00
11.9, 19.0, 261.0, 24.0, 2021-05-13 17:00:00
11.2, 16.0, 300.0, 33.0, 2021-05-13 18:00:00
9.0, 14.9, 318.0, 37.0, 2021-05-13 19:00:00
10.4, 13.9, 105.0, 45.0, 2021-05-13 20:00:00
7.9, 12.7, 54.0, 50.0, 2021-05-13 21:00:00
10.4, 12.2, 352.0, 53.0, 2021-05-13 22:00:00
5.4, 11.5, 7.0, 56.0, 2021-05-13 23:00:00
4.3, 8.5, 321.0, 67.0, 2021-05-14 00:00:00
1.1, 6.2, 21.0, 76.0, 2021-05-14 01:00:00
1.4, 5.5, 35.0, 82.0, 2021-05-14 02:00:00
0.4, 4.4, 307.0, 83.0, 2021-05-14 03:00:00
1.8, 3.5, 129.0, 89.0, 2021-05-14 04:00:00
13.3, 6.5, 252.0, 70.0, 2021-05-14 05:00:00
9.0, 7.9, 246.0, 65.0, 2021-05-14 06:00:00
6.1, 9.9, 235.0, 58.0, 2021-05-14 07:00:00
7.6, 11.9, 273.0, 54.0, 2021-05-14 08:00:00
4.7, 16.2, 134.0, 40.0, 2021-05-14 09:00:00
10.1, 18.1, 177.0, 31.0, 2021-05-14 10:00:00
25.9, 18.4, 238.0, 28.0, 2021-05-14 11:00:00
32.0, 20.1, 234.0, 21.0, 2021-05-14 12:00:00
21.2, 19.2, 230.0, 24.0, 2021-05-14 13:00:00
23.0, 20.0, 236.0, 26.0, 2021-05-14 14:00:00
14.0, 18.5, 260.0, 27.0, 2021-05-14 15:00:00
22.3, 18.9, 230.0, 24.0, 2021-05-14 16:00:00
25.6, 17.8, 258.0, 25.0, 2021-05-14 17:00:00
9.4, 17.1, 262.0, 27.0, 2021-05-14 18:00:00
9.4, 15.6, 268.0, 29.0, 2021-05-14 19:00:00
4.3, 12.7, 222.0, 37.0, 2021-05-14 20:00:00
5.4, 10.0, 202.0, 47.0, 2021-05-14 21:00:00
7.6, 9.1, 237.0, 49.0, 2021-05-14 22:00:00
8.3, 8.0, 245.0, 54.0, 2021-05-14 23:00:00
11.5, 7.8, 252.0, 55.0, 2021-05-15 00:00:00
9.7, 7.3, 260.0, 57.0, 2021-05-15 01:00:00
11.9, 6.6, 250.0, 61.0, 2021-05-15 02:00:00
4.0, 7.1, 224.0, 59.0, 2021-05-15 03:00:00
5.4, 7.5, 208.0, 60.0, 2021-05-15 04:00:00
2.9, 8.9, 337.0, 58.0, 2021-05-15 05:00:00
3.2, 10.0, 261.0, 52.0, 2021-05-15 06:00:00
9.7, 12.1, 188.0, 45.0, 2021-05-15 07:00:00
22.3, 13.0, 226.0, 40.0, 2021-05-15 08:00:00
34.9, 14.0, 225.0, 41.0, 2021-05-15 09:00:00
39.6, 14.6, 239.0, 43.0, 2021-05-15 10:00:00
40.3, 14.9, 239.0, 44.0, 2021-05-15 11:00:00
27.0, 15.7, 240.0, 44.0, 2021-05-15 12:00:00
26.6, 16.4, 215.0, 41.0, 2021-05-15 13:00:00
35.3, 16.2, 223.0, 44.0, 2021-05-15 14:00:00
35.3, 15.4, 226.0, 46.0, 2021-05-15 15:00:00
33.1, 15.8, 218.0, 45.0, 2021-05-15 16:00:00
15.1, 15.7, 224.0, 46.0, 2021-05-15 17:00:00
22.3, 15.2, 232.0, 47.0, 2021-05-15 18:00:00
14.8, 14.6, 213.0, 49.0, 2021-05-15 19:00:00
13.3, 14.0, 222.0, 52.0, 2021-05-15 20:00:00
2.5, 12.9, 158.0, 56.0, 2021-05-15 21:00:00
4.7, 11.8, 159.0, 62.0, 2021-05-15 22:00:00
5.4, 11.9, 227.0, 61.0, 2021-05-15 23:00:00
5.4, 11.6, 292.0, 62.0, 2021-05-16 00:00:00
1.1, 8.4, 158.0, 75.0, 2021-05-16 01:00:00
1.1, 6.8, 113.0, 82.0, 2021-05-16 02:00:00
1.4, 6.4, 4.0, 85.0, 2021-05-16 03:00:00
6.1, 7.3, 345.0, 79.0, 2021-05-16 04:00:00
5.0, 9.3, 279.0, 68.0, 2021-05-16 05:00:00
11.5, 12.4, 196.0, 53.0, 2021-05-16 06:00:00
14.4, 13.3, 233.0, 46.0, 2021-05-16 07:00:00
22.7, 13.7, 245.0, 43.0, 2021-05-16 08:00:00
23.0, 13.8, 243.0, 46.0, 2021-05-16 09:00:00
22.0, 15.2, 239.0, 43.0, 2021-05-16 10:00:00
20.9, 15.3, 234.0, 43.0, 2021-05-16 11:00:00
25.6, 15.8, 244.0, 43.0, 2021-05-16 12:00:00
26.6, 14.7, 233.0, 45.0, 2021-05-16 13:00:00
20.5, 15.3, 229.0, 44.0, 2021-05-16 14:00:00
32.0, 16.1, 232.0, 41.0, 2021-05-16 15:00:00
22.3, 15.9, 215.0, 39.0, 2021-05-16 16:00:00
24.5, 14.0, 232.0, 45.0, 2021-05-16 17:00:00
22.7, 12.4, 235.0, 50.0, 2021-05-16 18:00:00
7.9, 11.2, 223.0, 54.0, 2021-05-16 19:00:00
13.7, 9.9, 225.0, 58.0, 2021-05-16 20:00:00
3.6, 9.0, 178.0, 61.0, 2021-05-16 21:00:00
9.0, 8.5, 224.0, 62.0, 2021-05-16 22:00:00
7.9, 8.0, 245.0, 66.0, 2021-05-16 23:00:00
9.0, 7.9, 209.0, 67.0, 2021-05-17 00:00:00
3.2, 7.6, 244.0, 68.0, 2021-05-17 01:00:00
10.8, 8.2, 241.0, 65.0, 2021-05-17 02:00:00
10.4, 7.4, 216.0, 68.0, 2021-05-17 03:00:00
8.6, 7.6, 236.0, 72.0, 2021-05-17 04:00:00
12.2, 7.7, 244.0, 72.0, 2021-05-17 05:00:00
7.2, 8.1, 247.0, 71.0, 2021-05-17 06:00:00
6.5, 8.6, 185.0, 73.0, 2021-05-17 07:00:00
4.0, 9.4, 77.0, 62.0, 2021-05-17 08:00:00
4.3, 10.2, 89.0, 59.0, 2021-05-17 09:00:00
7.2, 10.3, 333.0, 63.0, 2021-05-17 10:00:00
15.1, 10.1, 0.0, 63.0, 2021-05-17 11:00:00
12.6, 11.2, 49.0, 59.0, 2021-05-17 12:00:00
13.7, 11.7, 66.0, 51.0, 2021-05-17 13:00:00
11.9, 11.7, 55.0, 53.0, 2021-05-17 14:00:00
7.9, 11.0, 282.0, 66.0, 2021-05-17 15:00:00
9.7, 10.1, 219.0, 69.0, 2021-05-17 16:00:00
8.6, 9.4, 18.0, 75.0, 2021-05-17 17:00:00
7.9, 9.3, 12.0, 74.0, 2021-05-17 18:00:00
6.1, 8.6, 63.0, 82.0, 2021-05-17 19:00:00
8.3, 8.0, 66.0, 80.0, 2021-05-17 20:00:00
4.3, 7.7, 85.0, 80.0, 2021-05-17 21:00:00
7.9, 7.4, 29.0, 84.0, 2021-05-17 22:00:00
4.0, 6.9, 58.0, 90.0, 2021-05-17 23:00:00
4.3, 6.8, 92.0, 91.0, 2021-05-18 00:00:00
3.6, 6.7, 34.0, 92.0, 2021-05-18 01:00:00
5.8, 6.7, 57.0, 93.0, 2021-05-18 02:00:00
12.2, 7.0, 40.0, 83.0, 2021-05-18 03:00:00
14.0, 6.4, 32.0, 85.0, 2021-05-18 04:00:00
18.0, 5.7, 34.0, 87.0, 2021-05-18 05:00:00
12.6, 5.2, 38.0, 89.0, 2021-05-18 06:00:00
6.1, 4.4, 29.0, 89.0, 2021-05-18 07:00:00
11.2, 3.5, 37.0, 86.0, 2021-05-18 08:00:00
4.3, 3.7, 55.0, 89.0, 2021-05-18 09:00:00
9.4, 4.2, 27.0, 87.0, 2021-05-18 10:00:00
7.9, 4.8, 8.0, 86.0, 2021-05-18 11:00:00
10.8, 5.2, 358.0, 82.0, 2021-05-18 12:00:00
15.8, 6.4, 2.0, 74.0, 2021-05-18 13:00:00
9.4, 6.5, 353.0, 79.0, 2021-05-18 14:00:00
7.2, 6.6, 6.0, 75.0, 2021-05-18 15:00:00
6.8, 6.3, 286.0, 71.0, 2021-05-18 16:00:00
3.2, 6.4, 285.0, 69.0, 2021-05-18 17:00:00
10.8, 5.8, 247.0, 74.0, 2021-05-18 18:00:00
7.9, 5.1, 258.0, 79.0, 2021-05-18 19:00:00
10.4, 4.5, 254.0, 82.0, 2021-05-18 20:00:00
10.4, 3.7, 257.0, 88.0, 2021-05-18 21:00:00
5.8, 3.1, 198.0, 90.0, 2021-05-18 22:00:00
7.6, 2.8, 193.0, 91.0, 2021-05-18 23:00:00
10.8, 2.4, 236.0, 91.0, 2021-05-19 00:00:00
5.4, 1.8, 215.0, 94.0, 2021-05-19 01:00:00
1.8, 0.1, 171.0, 96.0, 2021-05-19 02:00:00
1.4, 0.0, 268.0, 97.0, 2021-05-19 03:00:00
7.6, 0.8, 208.0, 98.0, 2021-05-19 04:00:00
3.6, 1.2, 245.0, 98.0, 2021-05-19 05:00:00
6.5, 2.0, 202.0, 97.0, 2021-05-19 06:00:00
4.3, 3.3, 193.0, 92.0, 2021-05-19 07:00:00
6.8, 6.1, 262.0, 79.0, 2021-05-19 08:00:00
4.3, 8.9, 120.0, 49.0, 2021-05-19 09:00:00
2.9, 9.1, 308.0, 47.0, 2021-05-19 10:00:00
8.6, 10.6, 85.0, 38.0, 2021-05-19 11:00:00
7.9, 11.2, 299.0, 38.0, 2021-05-19 12:00:00
8.6, 12.4, 6.0, 37.0, 2021-05-19 13:00:00
6.8, 13.0, 359.0, 31.0, 2021-05-19 14:00:00
8.3, 13.8, 231.0, 29.0, 2021-05-19 15:00:00
1.8, 14.0, 233.0, 29.0, 2021-05-19 16:00:00
7.6, 13.5, 132.0, 28.0, 2021-05-19 17:00:00
5.8, 12.8, 184.0, 29.0, 2021-05-19 18:00:00
6.5, 8.3, 343.0, 52.0, 2021-05-19 19:00:00
4.0, 5.1, 223.0, 65.0, 2021-05-19 20:00:00
7.6, 4.2, 266.0, 70.0, 2021-05-19 21:00:00
13.0, 4.3, 261.0, 70.0, 2021-05-19 22:00:00
11.5, 2.9, 252.0, 79.0, 2021-05-19 23:00:00
10.1, 0.6, 240.0, 84.0, 2021-05-20 00:00:00
6.5, -1.3, 251.0, 88.0, 2021-05-20 01:00:00
6.8, -1.7, 256.0, 93.0, 2021-05-20 02:00:00
7.6, -1.2, 252.0, 93.0, 2021-05-20 03:00:00
11.2, -0.4, 247.0, 89.0, 2021-05-20 04:00:00
12.6, 1.7, 252.0, 86.0, 2021-05-20 05:00:00
9.0, 4.2, 255.0, 75.0, 2021-05-20 06:00:00
4.7, 6.9, 264.0, 63.0, 2021-05-20 07:00:00
3.6, 9.8, 37.0, 54.0, 2021-05-20 08:00:00
3.2, 12.7, 51.0, 42.0, 2021-05-20 09:00:00
9.4, 14.2, 264.0, 29.0, 2021-05-20 10:00:00
13.0, 15.6, 2.0, 22.0, 2021-05-20 11:00:00
8.6, 16.2, 130.0, 22.0, 2021-05-20 12:00:00
7.6, 16.4, 313.0, 20.0, 2021-05-20 13:00:00
10.1, 16.6, 278.0, 20.0, 2021-05-20 14:00:00
10.4, 17.4, 173.0, 19.0, 2021-05-20 15:00:00
8.6, 17.5, 164.0, 17.0, 2021-05-20 16:00:00
7.6, 17.3, 116.0, 17.0, 2021-05-20 17:00:00
11.2, 16.2, 91.0, 20.0, 2021-05-20 18:00:00
6.5, 13.3, 7.0, 32.0, 2021-05-20 19:00:00
4.0, 9.3, 11.0, 46.0, 2021-05-20 20:00:00
1.4, 5.9, 231.0, 62.0, 2021-05-20 21:00:00
3.2, 3.7, 224.0, 65.0, 2021-05-20 22:00:00
6.8, 1.8, 229.0, 71.0, 2021-05-20 23:00:00
8.3, 2.3, 255.0, 68.0, 2021-05-21 00:00:00
7.6, 0.4, 237.0, 75.0, 2021-05-21 01:00:00
12.2, 0.8, 251.0, 75.0, 2021-05-21 02:00:00
6.5, -0.6, 235.0, 79.0, 2021-05-21 03:00:00
11.5, 1.6, 251.0, 74.0, 2021-05-21 04:00:00
13.3, 3.2, 247.0, 72.0, 2021-05-21 05:00:00
15.5, 6.0, 257.0, 57.0, 2021-05-21 06:00:00
7.9, 9.2, 258.0, 46.0, 2021-05-21 07:00:00
6.5, 12.4, 267.0, 40.0, 2021-05-21 08:00:00
7.6, 16.8, 14.0, 26.0, 2021-05-21 09:00:00
9.4, 18.4, 147.0, 22.0, 2021-05-21 10:00:00
7.6, 19.4, 157.0, 17.0, 2021-05-21 11:00:00
12.6, 20.7, 138.0, 18.0, 2021-05-21 12:00:00
15.5, 20.4, 240.0, 19.0, 2021-05-21 13:00:00
8.3, 20.4, 207.0, 20.0, 2021-05-21 14:00:00
19.4, 18.9, 238.0, 19.0, 2021-05-21 15:00:00
12.6, 19.6, 242.0, 20.0, 2021-05-21 16:00:00
18.7, 19.3, 243.0, 21.0, 2021-05-21 17:00:00
9.4, 17.8, 226.0, 23.0, 2021-05-21 18:00:00
1.1, 13.9, 126.0, 38.0, 2021-05-21 19:00:00
1.8, 11.2, 7.0, 45.0, 2021-05-21 20:00:00
2.5, 8.9, 343.0, 56.0, 2021-05-21 21:00:00
2.9, 7.0, 255.0, 60.0, 2021-05-21 22:00:00
2.9, 5.3, 282.0, 66.0, 2021-05-21 23:00:00
7.2, 4.9, 256.0, 66.0, 2021-05-22 00:00:00
8.6, 3.7, 238.0, 75.0, 2021-05-22 01:00:00
8.3, 2.6, 236.0, 81.0, 2021-05-22 02:00:00
12.2, 2.9, 243.0, 76.0, 2021-05-22 03:00:00
7.6, 6.5, 247.0, 64.0, 2021-05-22 04:00:00
10.8, 6.6, 248.0, 68.0, 2021-05-22 05:00:00
14.0, 7.4, 255.0, 60.0, 2021-05-22 06:00:00
2.5, 8.9, 288.0, 54.0, 2021-05-22 07:00:00
1.8, 11.4, 30.0, 46.0, 2021-05-22 08:00:00
8.3, 16.0, 242.0, 30.0, 2021-05-22 09:00:00
11.2, 18.9, 171.0, 23.0, 2021-05-22 10:00:00
16.6, 20.7, 184.0, 26.0, 2021-05-22 11:00:00
17.6, 20.1, 274.0, 34.0, 2021-05-22 12:00:00
17.6, 20.4, 229.0, 36.0, 2021-05-22 13:00:00
18.0, 21.0, 249.0, 35.0, 2021-05-22 14:00:00
25.9, 20.8, 251.0, 35.0, 2021-05-22 15:00:00
15.5, 19.2, 222.0, 37.0, 2021-05-22 16:00:00
11.2, 19.1, 277.0, 36.0, 2021-05-22 17:00:00
11.2, 19.2, 250.0, 37.0, 2021-05-22 18:00:00
3.6, 15.6, 223.0, 46.0, 2021-05-22 19:00:00
4.3, 13.1, 274.0, 55.0, 2021-05-22 20:00:00
3.6, 10.1, 223.0, 70.0, 2021-05-22 21:00:00
6.1, 9.7, 204.0, 71.0, 2021-05-22 22:00:00
13.0, 10.5, 244.0, 65.0, 2021-05-22 23:00:00
14.8, 9.1, 255.0, 70.0, 2021-05-23 00:00:00
11.2, 9.0, 266.0, 69.0, 2021-05-23 01:00:00
4.0, 5.7, 210.0, 83.0, 2021-05-23 02:00:00
15.5, 6.9, 223.0, 76.0, 2021-05-23 03:00:00
16.6, 6.8, 231.0, 75.0, 2021-05-23 04:00:00
13.0, 9.3, 230.0, 63.0, 2021-05-23 05:00:00
17.3, 11.2, 236.0, 56.0, 2021-05-23 06:00:00
14.0, 12.9, 251.0, 51.0, 2021-05-23 07:00:00
11.2, 17.6, 238.0, 37.0, 2021-05-23 08:00:00
11.9, 17.6, 216.0, 35.0, 2021-05-23 09:00:00
11.2, 19.1, 203.0, 30.0, 2021-05-23 10:00:00
11.5, 19.8, 237.0, 30.0, 2021-05-23 11:00:00
18.7, 20.5, 216.0, 23.0, 2021-05-23 12:00:00
11.2, 21.3, 241.0, 23.0, 2021-05-23 13:00:00
15.1, 22.1, 220.0, 20.0, 2021-05-23 14:00:00
16.6, 22.0, 218.0, 19.0, 2021-05-23 15:00:00
14.0, 22.4, 196.0, 16.0, 2021-05-23 16:00:00
17.3, 21.2, 241.0, 21.0, 2021-05-23 17:00:00
7.2, 19.9, 211.0, 24.0, 2021-05-23 18:00:00
3.6, 17.1, 241.0, 32.0, 2021-05-23 19:00:00
1.1, 13.7, 262.0, 44.0, 2021-05-23 20:00:00
